Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000182872.15	RBM10	ENST00000345781.10	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.305	2.99	0	0	0	0	0	0	0	0
ENSG00000182872.15	RBM10	ENST00000628161.2	9.47	10.79	11.1	12.28	11.535	11.1	15.75	7.295	8.305	8.51	28.84	28.85	10.94	9.98	7.41	8.82	8.625	7.55	8.48	6.62	10.99	11.485	16.2	18.26	19.965	13.6	12.285	12.95	14.07	12.23	19.39	7.05	5.24	8.44	13.275	7.19	13.365	10.305	4.86	16.64	20.025	6.095	21.53	18.58	10.92	10.27	12.45	16.39	8.98	7.52	19.41	19.445	16.085	5.27
ENSG00000182923.16	CEP63	ENST00000332047.9	7.81	5.98	5.62	7.675	7.805	9.55	7.44	2.51	3.23	2.67	6.51	5.21	3.89	4.51	2.78	3.705	2.495	2.38	5.19	3.68	6.56	8.35	7.105	5.98	6.365	7.9	5.615	7.12	4.88	8.1	6.92	6.44	5.095	3.74	5.555	3.075	5.875	6.21	8.26	7.47	5.305	2.66	6.58	6.6	4.98	5.17	4.77	6.46	3.97	8.69	7.14	6.62	5.88	1.89
ENSG00000182923.16	CEP63	ENST00000337090.7	1.66	0	0	2.24	2.44	3.3	2.24	0	1.725	1.545	6.63	5.37	2.16	2.65	0	2.075	1.58	0	2.27	1.63	1.57	1.5	0	2.74	2.97	2.4	1.635	2.22	0	2.26	2.34	0	0	0	2.195	0	0	0	2.21	3.26	2.475	0	3.06	2.25	0	0	0	1.84	0	3.11	2.28	2.69	1.905	0
ENSG00000182923.16	CEP63	ENST00000383229.7	0	1.52	0	1.98	1.685	2.03	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	2.505	3.09	0	1.82	0	0	0	0	0	1.7	1.6	0	0	2.57	0	0	0	0	0	2.82	0	0	1.54	0	0	0	0	0	0	1.84	1.855	0	0
ENSG00000182923.16	CEP63	ENST00000504929.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7	0	0	0	0
ENSG00000182923.16	CEP63	ENST00000512894.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.795	1.995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182923.16	CEP63	ENST00000513295.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182923.16	CEP63	ENST00000513612.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0
ENSG00000182923.16	CEP63	ENST00000514678.1	0	0	0	0	0	0	0	0	1.57	0	0	0	1.68	1.7	0	0	0	0	1.56	0	0	0	1.675	0	0	0	0	0	0	0	0	1.78	1.595	0	0	0	0	0	2.09	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0
ENSG00000182923.16	CEP63	ENST00000606977.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	16.3	0	0	0	0
ENSG00000182923.16	CEP63	ENST00000620544.4	2.28	0	0	2.13	1.865	4.12	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	1.54	3.045	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55	2.03	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0
ENSG00000183010.16	PYCR1	ENST00000329875.12	0	0	0	0	0	0	0	2.63	2.52	3.285	1.6	1.88	2.49	1.87	1.94	3.085	2.615	2.64	1.93	2.88	1.71	18.735	16.21	2.07	2.41	0	4.065	0	3.2	0	2.09	0	0	0	2.75	0	2.915	12.05	1.6	0	1.515	18.23	9.16	8.65	0	0	2.79	2.25	7.06	7.85	0	0	1.66	0
ENSG00000183010.16	PYCR1	ENST00000337943.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.495	2.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.125	0	0	0	2.52	1.93	0	0	0	0	0	0	3.76	0	0	0	0
ENSG00000183010.16	PYCR1	ENST00000402252.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183010.16	PYCR1	ENST00000403172.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.355	2.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183010.16	PYCR1	ENST00000619204.4	0	0	0	1.935	1.77	0	0	0	0	0	0	1.8	0	2.05	0	0	0	0	0	0	1.94	18.385	15.335	3.25	0	0	3.355	0	5.48	0	2.26	0	0	0	0	0	2.935	13.555	0	1.66	0	6.83	3.39	5.71	1.51	1.5	0	0	7.55	0	0	0	2.99	0
ENSG00000183010.16	PYCR1	ENST00000629768.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3	11.31	0	1.975	0	2.095	0	1.56	0	0	0	0	0	0	0	1.825	3.485	0	0	0	3.165	4.3	3.25	0	0	0	0	2.14	3.26	0	0	0	0
ENSG00000183044.11	ABAT	ENST00000268251.12	2.64	2.52	8.01	6.25	4.16	4.9	6.01	45.815	75.24	62.33	64.95	63.46	71.85	84.33	34.46	68.88	84.245	44.98	33.4	49.88	3.82	4.42	0	4.25	4.87	4.27	4.975	4.69	5.54	4.72	5.19	3.86	2.325	12.56	6.14	81.17	3.675	5.115	0	12.64	7.99	17.24	55.99	9.56	2.26	2.28	6.37	3.15	3.65	13.54	18.04	4.285	3.785	0
ENSG00000183044.11	ABAT	ENST00000396600.6	0	0	0	0	0	0	0	0	1.5	0	2.69	2.11	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183044.11	ABAT	ENST00000561870.5	0	0	0	0	0	0	0	0	0	0	2.86	2.1	1.56	2.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183044.11	ABAT	ENST00000563215.1	0	0	0	0	0	0	0	0	1.755	1.71	5.43	4.37	1.87	2.54	0	1.865	2.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63	0	0	0	0	1.5	0	1.62	0	0	0	0
ENSG00000183044.11	ABAT	ENST00000568847.5	0	0	0	0	0	0	0	0	0	0	3.71	2.49	1.63	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183044.11	ABAT	ENST00000569156.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183044.11	ABAT	ENST00000569695.1	0	0	0	0	0	0	0	0	3.12	0	2.2	1.5	2.89	4.26	0	1.64	2.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000397337.6	0	0	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	10.86	0	0	1.665	0	0	3.035	1765	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000397345.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000409198.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000413693.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0	565.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000420924.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	338.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000421461.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000424585.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000434685.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36	0	0	0	0	0	0	433.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000480784.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000483418.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183091.19	NEB	ENST00000497809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183098.10	GPC6	ENST00000377047.8	3.6	3.1	0	7.37	6.61	11.47	5.22	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	7.505	0	2.34	2.325	4.23	2.975	3.96	0	2.88	4	0	0	1.83	0	2.715	2.585	0	0	7.56	3.84	0	2.01	2.64	0	0	2.35	0	0	0	0	0	1.655	0
ENSG00000183337.16	BCOR	ENST00000378444.8	2.08	0	0	2.73	2.21	5.3	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	1.645	1.915	2.1	1.895	2.1	0	1.66	1.69	1.64	2.54	0	0	0	0	0	2.38	2.1	1.97	2.6	2.88	0	1.56	1.66	2.7	3.25	1.71	0	0	0	2.48	2.225	1.925	0
ENSG00000183337.16	BCOR	ENST00000378455.8	0	0	1.86	3.05	2.1	3.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	2.665	1.97	0	0	0	0	1.59	0	0	0	0	0	2.14	0	0	2.37	2.825	0	2	1.95	0	0	0	0	0	0	2.85	2.23	1.66	0
ENSG00000183337.16	BCOR	ENST00000397354.7	1.95	0	1.52	2.6	2.38	4.89	2.9	0	0	0	2.11	2.27	0	0	0	0	0	0	0	0	1.79	2.62	2.88	0	3.205	2.38	1.69	2.14	1.65	2.05	3.2	0	0	0	0	0	1.66	2.185	2.02	2.98	2.885	0	2.07	1.52	1.825	2.31	2.03	0	1.52	1.6	2.61	2.865	1.535	0
ENSG00000183337.16	BCOR	ENST00000427012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	0	1.54	0	0	0	1.785	0	1.87	1.51	0	0	0	0	0	1.99	1.87	0	0	0
ENSG00000183337.16	BCOR	ENST00000442018.5	2.88	2.76	3.215	4.33	4.075	5.3	3.47	0	0	0	0	2.09	1.72	0	0	0	0	0	2.13	0	3.23	0	1.755	3.65	4.075	4.23	3.035	3.26	3.42	2.85	3.68	2.25	0	2.75	4.47	2.345	4.055	2.71	1.79	6.07	4.91	1.92	4.42	5	4.65	4.73	3.51	4.52	2.84	4.74	4.87	3.635	3.895	0
ENSG00000183421.11	RIPK4	ENST00000332512.7	0	0	0	6.165	2.945	4.72	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	0	0	0	0	0	2.065	0	50.87	0	0	0	0	6.99	8.15	6.005	4.38	11.045	0	0	0	4.655	9.28	10.3	16.935	19.08	3.39	0	5.77	2.64	8.45	0	16.77	0
ENSG00000183605.16	SFXN4	ENST00000355697.6	9.78	9.93	25.665	7.52	9.15	8.12	15.01	6.385	7.665	8.21	7.76	7.73	8.78	9.3	6.99	9.46	9.165	7.21	10.83	8.25	10.91	10.105	17.405	11.88	12.96	16.73	16.425	12.49	12.94	13.13	13.88	12.18	13.455	11.65	15.835	12.205	7.49	15.7	19.3	10.14	12.89	11.345	20.66	16.87	8.335	8.56	13.11	16.4	10.21	12.11	22.38	11.81	11.94	0
ENSG00000183605.16	SFXN4	ENST00000369131.8	1.67	0	2.99	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	2.455	2.12	2.165	0	1.58	0	0	0	2.08	0	0	0	0	0	0	1.98	2.5	1.93	1.83	0	1.86	1.5	0	0	1.55	2.14	0	0	2.83	1.695	1.68	0
ENSG00000183605.16	SFXN4	ENST00000419372.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0
ENSG00000183605.16	SFXN4	ENST00000466218.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0
ENSG00000183605.16	SFXN4	ENST00000484960.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0
ENSG00000183605.16	SFXN4	ENST00000490417.6	0	0	3.675	0	0	0	0	1.69	1.76	2.04	3.25	3.94	1.74	1.63	1.8	2.21	2.18	1.77	1.52	1.97	0	0	3.265	1.99	1.55	1.66	1.99	0	0	1.51	0	2.03	2.565	1.99	0	0	0	2.515	2.45	0	2.06	2.915	2.08	1.89	0	0	2.01	1.75	0	3.03	3.18	1.79	1.81	0
ENSG00000183691.4	NOG	ENST00000332822.4	0	0	0	0	0	0	0	1.68	1.87	2.87	0	0	1.73	1.91	1.89	1.51	3.61	1.69	0	0	0	0	0	4.38	3.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57	0	0	0	0	0	0	0	0	0	0	0	0	2.425	0
ENSG00000184009.9	ACTG1	ENST00000331925.6	1095	1186	678.95	1638	1401	1479	832.1	340.9	459.5	378.7	347	369.5	499.7	540.8	303.1	420.5	475.3	310.8	585.8	345.2	1002	2814	2169	1308	1305	666.4	893.3	650	1547	547.8	1117	285.9	113.65	468	565.95	216.8	1399.5	892.5	121.3	1271	1784.5	516.55	775.5	637.2	1079	1149	781.4	878.3	752.9	527.3	965.8	1501.5	1270.5	313.8
ENSG00000184009.9	ACTG1	ENST00000570382.1	90.31	91.34	49.955	129.3	102.05	142.2	60.62	11.045	18.63	14.265	22.61	26.6	28.28	26.96	9.96	14.78	19.375	10.84	29.01	13.4	74.61	416.5	351.25	96.87	84.475	52.2	72.685	59.14	145.9	53.92	104.3	27.49	10.07	23.91	17.8	7.07	103	78.31	14.76	86.45	147.15	43.43	39.16	32.83	72.735	83.9	58.06	38.89	53.7	19.86	67.12	122.55	125.25	27.36
ENSG00000184009.9	ACTG1	ENST00000571691.5	30.18	32.47	17.22	46.945	38.82	44.36	24.52	4.48	7.855	6.355	9.28	10.25	10.54	11	4.22	5.98	8.675	4.93	10.85	5.18	26.45	95.065	73.855	42.06	36.665	15.91	23.71	17.29	43.65	14.6	40.31	7.57	2.765	9.2	11.175	3.465	38.485	24.295	3.09	31.72	47.48	12.725	18.62	13.78	25.375	28.29	19.66	17.88	17.57	10.63	24.45	44.805	39.14	6.96
ENSG00000184009.9	ACTG1	ENST00000572105.6	3.39	0	0	9.79	10.015	33.67	13.9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	1.59	0	4.89	9.83	41.58	10.355	33.39	1.82	39.46	14.26	12.54	5.16	0	0	0	0	0	14.5	2.07	0	0	0	6.03	0	0	1.5	0	0	0	0	12.23	2.995	0
ENSG00000184009.9	ACTG1	ENST00000573283.5	7.6	9.66	4.77	12.395	10.18	9.76	5.46	1.505	2.2	1.92	2.99	2.85	2.5	2.89	1.51	1.97	2.895	0	2.67	1.56	6.7	26.075	12.275	8.97	11.465	5.19	6	5.01	10.2	4.95	13.85	1.95	0	2.81	1.955	0	9.75	6.19	0	8.98	14.935	2.545	6.54	4.19	5.625	6.11	4.94	5.74	4.53	4.58	6.4	12.555	9.585	1.63
ENSG00000184009.9	ACTG1	ENST00000574671.5	24.73	35.44	18.55	34.035	39.525	28.99	60	10.705	8.485	13.965	11.55	17.84	13.97	9.46	13.57	12.55	13.8	11.79	18.43	13.09	31.38	28.315	30.09	52.68	38.425	69.27	62.455	77.8	85.43	74.7	51.51	37.62	20.985	32.97	58.975	18.19	34.615	22.885	15.22	65.07	22.54	14.495	64.93	63.62	41.37	41.41	38.37	47.77	52.11	35.76	67.93	51.4	101.35	5.12
ENSG00000184009.9	ACTG1	ENST00000575087.5	2.98	4.75	1.785	4.62	4.465	3.32	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13	10.905	5.925	2.27	5.045	2.97	3.805	3.01	8.25	2.78	4.66	0	0	1.97	3.21	0	4.71	3.145	0	4.35	5.17	0	5.01	3.13	3.02	2.89	2.66	2.8	2.39	1.72	4.14	5.345	7.67	0
ENSG00000184009.9	ACTG1	ENST00000575842.5	4.89	8.37	3.02	6.07	6.91	4.97	7.99	0	0	1.535	2.54	3.18	1.89	0	0	1.705	1.515	0	2.18	1.59	5.76	7.57	6.445	6.56	7.065	6.54	7.49	7.12	14.71	6.55	13.39	4.14	1.68	4.9	4.895	2.29	8.67	4.51	0	10.19	6.53	2.13	12.58	8.19	5.565	5.6	5.71	6.74	6.3	4.63	11.2	9.995	20.755	0
ENSG00000184009.9	ACTG1	ENST00000576209.5	85.92	104.2	91.485	70.49	67.91	63.28	54.38	96.41	96.64	82.645	12.93	19.31	93.1	82.92	95.29	111.4	97.665	87.15	78.98	115.5	96.24	100.2	287.1	63.04	56.185	45.94	102.35	36.1	87.97	28.76	42.66	42.1	27.19	100.3	265.2	42.98	90.695	71.925	17.62	67.78	102.6	166.7	56.1	59.92	144.75	123.7	101.5	129.5	63.73	56.08	59.78	48.225	43.37	128.9
ENSG00000184009.9	ACTG1	ENST00000576214.2	4.77	5.3	1.975	10.67	12.095	14.98	14.01	0	0	0	2.18	2.84	1.77	0	0	0	0	0	1.74	0	4.45	5.99	5.785	8.1	6.54	32.25	13.84	34.44	8.45	36.17	14.27	10.86	6.3	2.28	2.09	0	5.22	3.605	8.65	6.63	4.415	1.545	4.56	9.08	3.86	4.52	4.97	3.55	5.25	2.83	5.73	13.03	11.52	0
ENSG00000184009.9	ACTG1	ENST00000576544.5	28.08	30.39	16.44	39.805	34.465	34.78	18.03	8.35	10.75	8.77	7.3	7.96	11.83	12.16	7.73	10.59	10.845	7.52	13.25	9.19	25.16	66.215	62.505	26.57	30.205	17.01	23.77	17.09	40.09	14.9	27.87	8.12	3.49	11.93	14.44	5.95	33.14	20.565	3.35	29.85	39.595	14.645	18.62	16.62	26.2	28.25	21.19	21.08	18.73	10.77	24.37	35.925	35.65	10.7
ENSG00000184009.9	ACTG1	ENST00000576917.5	17.43	31.6	12.19	25.8	28.86	19.28	29.15	5.75	5.575	7.55	6.93	9.24	8.96	6.67	7.51	8.155	7.815	5.93	9.52	7.69	20.69	33.27	31.9	34.92	23.82	27.12	32.61	33.08	57.64	30.03	33	17.34	8.46	20.27	27.285	8.08	28.98	14.82	2.97	32.55	22.785	11.84	37.91	34.67	23.165	23.67	25.43	26.37	24.94	14.52	35.05	35.055	71.83	5.87
ENSG00000184009.9	ACTG1	ENST00000615544.4	3.85	4.47	2.325	4.75	4.21	4.95	2.63	0	1.63	1.605	0	0	1.85	1.89	0	1.665	1.86	0	2.19	0	3.58	7.62	7.06	2.24	2.67	2.43	3.185	2.36	5.67	1.98	2.39	0	0	2.04	3.475	0	5.18	2.78	0	4.43	4.895	2.2	3	2.34	3.895	4.15	2.77	2.93	2.68	1.72	3.48	4.4	4.29	1.86
ENSG00000184056.14	VPS33B	ENST00000333371.7	4.42	2.99	3.6	3.395	3.37	4.1	4.12	1.58	2.405	1.995	5.56	5.64	3.44	3.49	1.72	2.48	2.56	1.66	2.4	1.65	4.37	7.62	12.145	3.88	5.155	3.23	3.88	3.09	4.16	3.26	4.37	0	0	2.43	2.62	0	3.36	4.51	0	4.62	4.185	2.475	3.03	3.22	5.77	6.78	4.66	3.88	4.64	5.78	3.42	4.795	4.66	1.66
ENSG00000184056.14	VPS33B	ENST00000535906.1	0	0	0	1.555	0	0	2.63	0	0	0	3.23	2.34	1.83	2.42	0	0	0	0	0	0	0	0	0	3.06	1.515	1.62	0	1.57	0	1.52	2.33	0	0	0	0	0	1.6	0	0	2.48	0	0	2.32	2.32	2.58	3.26	1.54	2.25	0	2.2	2.06	2.01	2.085	0
ENSG00000184056.14	VPS33B	ENST00000554660.1	0	0	0	0	0	0	0	0	0	0	2.67	2.58	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	1.78	1.67	1.775	1.52	1.71	2.62	0	2.2	0	0	0	0
ENSG00000184056.14	VPS33B	ENST00000556096.6	0	0	0	0	0	0	0	0	0	0	2.22	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184056.14	VPS33B	ENST00000557470.5	0	0	0	0	0	0	1.66	2.62	2.91	2.22	2.71	2.43	2.95	2.43	2.95	2.99	2.275	2.21	1.67	2.08	0	0	1.805	3.49	2.055	0	0	0	1.77	0	2.36	0	0	2	5.5	0	1.93	0	0	0	1.505	0	3.66	3.54	1.855	1.58	1.64	3.81	1.74	3.36	1.96	0	1.665	0
ENSG00000184056.14	VPS33B	ENST00000574755.5	2.08	1.56	0	2.725	2.425	2.25	2	0	2.095	2.11	8.17	8.37	3.53	3.49	1.84	2.925	2.34	1.56	1.84	0	1.98	0	0	2.71	4.245	2.61	2.055	2.62	1.65	2.51	2.53	0	0	0	2.795	0	2.635	1.535	0	3.64	3.03	0	4.66	3.76	2.6	3.05	2.38	3.82	0	2.69	3.03	3.36	2.815	0
ENSG00000184058.12	TBX1	ENST00000332710.8	2.95	2.57	0	0	0	1.95	2.34	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89	0	0	8.4	4.615	0	0	1.81	1.83	1.63	9.53	0	0	0	0	0	4.08	4.07	17.26	2.51	0	0	0	4.26	7.82	6.06	2.41	0	0	20.76	12.06	2.695	6.55	0
ENSG00000184058.12	TBX1	ENST00000475303.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	2.69	1.875	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	1.65	3.88	0	2.33	0
ENSG00000184381.18	PLA2G6	ENST00000332509.7	2.73	2.38	3.605	0	1.51	0	1.74	2.41	2.34	2.655	0	2.2	3.13	2.39	2.92	2.255	1.97	2.41	7.37	3.03	3.63	0	4.87	3.9	5.16	1.72	2.58	0	2.41	0	5.4	0	0	2.51	2.445	0	2.765	3.58	0	6.15	4.04	0	3.84	7.43	5.99	5.65	3.44	4.12	2.39	45.34	14.46	3.33	3.39	0
ENSG00000184381.18	PLA2G6	ENST00000335539.7	0	0	0	0	0	0	0	0	0	0	2.64	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000402064.5	13.83	9.89	10.89	5.855	7.48	7.2	10.15	4.175	5.56	6.195	8.38	9.21	9.81	8.87	5.32	5.365	6.56	5.08	4.97	4.36	13.42	3.025	3.675	14.17	17.655	7.71	5.055	8.53	4.66	7.9	18.32	3.69	2.35	9.62	8.905	2.73	6.88	8.335	3.92	12.11	15.335	4.08	12.71	15.9	8.075	7.65	7.21	10.47	5.17	6.56	37.87	14.63	9.825	2.01
ENSG00000184381.18	PLA2G6	ENST00000417303.6	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000427114.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0
