Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000168237.17	GLYCTK	ENST00000473583.1	2.07	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	0	0	0	0	3.61	1.59	37.165	0	0	0	0	0	0	0	0	0	0	7.26	0	0	3.68	0	0	0	0
ENSG00000168237.17	GLYCTK	ENST00000486393.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168237.17	GLYCTK	ENST00000489173.1	3.93	4.03	2.18	0	2.16	0	2.63	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96	0	2.295	2	2.355	0	5.695	0	1.58	0	2.34	0	0	5	5.1	42.165	3.175	1.74	0	2.7	2.555	0	2.66	2.6	0	0	11.75	6.17	2.9	4.26	3.85	2.365	1.77	1.75
ENSG00000168267.6	PTF1A	ENST00000376504.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.975	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168267.6	PTF1A	ENST00000639082.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168267.6	PTF1A	ENST00000639873.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168267.6	PTF1A	ENST00000640697.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.515	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168275.14	COA6	ENST00000366612.1	0	0	0	0	0	0	0	1.645	3.135	13.155	5.99	4.44	3.82	4.59	1.84	0	10.4	11.2	0	0	0	0	1.915	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	1.56	0	0	0	1.64	2.87	0	0	1.71	0	0	0
ENSG00000168275.14	COA6	ENST00000366613.1	3.35	3.42	3.345	3.755	4.04	3.6	3.47	4.11	5	4.41	4.05	3.11	4.43	5.52	3.13	5.095	3.625	4.25	3.66	3.9	3.46	6.525	9.17	2.36	2.055	3.12	2.465	2.68	1.61	2.62	2.44	3.91	3.575	2.91	5.135	2.215	2.37	1.835	7.42	3.02	1.61	0	2.79	3.29	0	0	2.06	2.92	1.84	1.99	3.26	1.935	2.15	0
ENSG00000168275.14	COA6	ENST00000366615.8	3.31	2.01	6.055	0	3.235	0	3.8	3.04	3.425	9.465	9.28	6.44	4.94	7.05	2.79	1.805	7.675	7.23	0	1.67	3.57	7.315	7.265	0	5.61	3.46	3.795	2.85	4.86	0	0	0	0	2.34	3.16	0	0	4.2	3.2	2.34	4.16	0	3.88	4.47	4.05	3.49	4.05	3.19	3.51	0	3.41	4.55	4.075	0
ENSG00000168275.14	COA6	ENST00000619305.1	8.91	13.04	15.85	8.905	9.98	7.49	12.23	13.49	18.085	8.615	8.7	7.78	12.77	18.05	11.33	10.89	8.45	7.7	9.08	10.05	10.68	22.27	34.065	11.27	5.96	14.45	15.14	10.33	16.63	11.76	12.18	9.18	10.945	11.85	22.265	7.55	9.37	9.83	26.57	10.36	9.12	4.44	9.05	12.87	8.045	7.07	12.04	10.37	11.06	6.67	9.81	9.76	11.95	2.46
ENSG00000168282.5	MGAT2	ENST00000305386.3	10.33	12.65	13.8	12.38	12.5	7.22	9.95	3.26	3.415	3.81	7.39	6.37	3.33	4.33	3.01	4.175	4.345	3.16	4.26	3.28	9.18	33.375	30.84	10.21	10.715	7.2	12.065	8.2	9.51	8.41	9.68	4.7	3.215	4.64	6.575	12.045	10.51	10.265	1.68	7.03	9.91	8.695	8.5	9.2	5.98	5.95	14.63	15.34	8.61	28.11	9.11	10.585	9.045	2.25
ENSG00000168288.12	MMADHC	ENST00000303319.9	53.67	50.06	52.035	68.62	66.645	82.38	61	15.825	18.86	17.605	37.01	30.6	20.96	25.92	14.81	20.37	19.655	14.45	22.61	17.55	54.8	85.54	90.565	54.92	53.7	55.37	47.865	58.96	63.89	62.94	52.49	37.82	41.92	32.08	41.365	38.94	50.115	51.465	85.91	46.79	47.8	32.425	40.43	48.18	62	65.92	44.01	46.68	43.29	65.97	42.03	58.33	56.82	21.66
ENSG00000168288.12	MMADHC	ENST00000428879.5	1.79	1.57	0	1.98	2.065	2.18	1.6	0	0	0	1.8	1.52	0	0	0	0	0	0	0	0	1.62	2.44	1.745	0	0	1.54	1.675	0	0	0	1.77	0	0	0	0	2.18	1.86	0	2.23	1.64	0	0	0	0	1.545	1.55	1.92	2.24	0	1.52	0	1.58	0	0
ENSG00000168291.12	PDHB	ENST00000302746.10	41.16	38.4	64.085	38.795	50.145	52.6	35.59	25.54	33.155	32.14	34.55	30.81	36.91	44.79	26.85	31.61	32.645	28.34	35.28	27.67	35.58	61.085	42.275	36.15	33.745	47.11	38.785	49.33	41.78	64.56	30.61	51.61	71	31.89	40.425	24.88	31.735	31.165	76.11	41.19	18.745	12.63	44.15	27.43	29.62	31.54	31.37	38.55	33.88	47.59	32.43	37.295	33.36	7.27
ENSG00000168291.12	PDHB	ENST00000383714.8	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.725	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0
ENSG00000168291.12	PDHB	ENST00000461692.5	2.38	2.09	0	3.7	4.355	4.23	2.49	0	0	0	2.89	2.78	0	0	0	0	0	0	0	0	2.07	2.075	0	1.77	3.035	3.19	1.92	3.44	0	4.45	2.82	0	0	0	1.71	0	2.715	0	1.51	4.21	2.285	0	3.09	2.72	0	0	1.79	2.66	0	2.46	2.44	3.115	2.37	0
ENSG00000168291.12	PDHB	ENST00000469364.5	0	0	0	0	0	0	0	0	0	0	1.56	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23	0	0	1.59	0	0	0	0	0	0	1.71	0	0	0	0
ENSG00000168291.12	PDHB	ENST00000479945.1	0	0	0	0	0	0	0	0	0	0	1.9	1.72	0	0	0	0	0	0	0	0	0	0	0	1.87	1.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	1.66	0	0	0	0	0	0	0	2.11	0	0	0
ENSG00000168291.12	PDHB	ENST00000485460.5	0	0	2.02	0	1.695	1.69	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	1.57	0	0	0	1.72	0	1.62	0	2.08	0	1.62	1.94	0	2.465	0	0	0	2.24	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168447.10	SCNN1B	ENST00000343070.6	15.35	6.73	0	0	0	0	5.22	0	0	0	1.93	1.66	0	0	0	0	0	0	0	0	13.7	0	0	3.39	2.53	3.59	20.615	2.28	57.8	2.07	4.57	0	0	11.23	20.445	0	24.825	24.25	0	1.85	0	0	0	6.29	27.745	27.56	3	2.75	6.11	0	9.6	2.98	41.245	0
ENSG00000168447.10	SCNN1B	ENST00000566870.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	3.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0
ENSG00000168453.14	HR	ENST00000312841.9	0	0	0	0	0	0	0	1.795	3.165	1.92	16.71	19.27	6.65	5.8	2.4	2.35	0	2.6	2.59	2.77	0	0	0	0	0	3.28	4.74	2.01	11.62	0	0	0	0	0	0	0	0	2.33	0	4.6	0	0	1.73	2.4	29.76	26.89	2.21	0	1.78	3.91	3.07	0	7.99	0
ENSG00000168453.14	HR	ENST00000381418.8	0	0	0	0	0	0	0	0	2.345	0	12.7	14.02	5.68	5.27	1.55	1.51	0	0	0	0	0	0	0	0	0	1.9	2.12	0	3.71	0	0	0	0	0	0	0	0	0	0	3.47	0	0	0	0	13.39	14.48	0	0	0	2.11	0	0	1.94	0
ENSG00000168453.14	HR	ENST00000517699.2	0	0	0	0	0	0	0	0	0	0	3.4	5.26	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	3.45	0	0	0	0	14.335	13.62	0	0	0	0	0	0	1.725	0
ENSG00000168453.14	HR	ENST00000518377.1	0	0	0	0	0	0	0	0	0	0	2.06	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168453.14	HR	ENST00000518461.2	0	0	0	0	0	0	0	0	0	0	0	2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.515	2.25	0	0	0	0	0	0	0	0
ENSG00000168453.14	HR	ENST00000522016.1	0	0	0	0	0	0	0	0	1.73	1.515	12.94	14.93	4.67	3.37	2	1.94	0	1.98	2.2	2.2	1.75	0	0	0	0	2.81	4.155	1.55	8.14	0	0	0	0	0	0	0	0	1.965	0	6.95	0	0	1.95	2.44	43.67	36.28	2.17	0	1.7	6.84	2.51	0	8.545	0
ENSG00000168453.14	HR	ENST00000522039.1	0	0	0	0	0	0	0	0	0	0	2.79	3.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49	0	0	0	0	0	0	0	0	0	0	2.16	0	0	0	0	12.49	10.66	0	0	0	1.89	0	0	2.655	0
ENSG00000168453.14	HR	ENST00000522759.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	0	0	0	0	0	0	0	0	0
ENSG00000168509.19	HFE2	ENST00000336751.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57	0	0	0	3.53	0	0	24.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168509.19	HFE2	ENST00000357836.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92	2.16	0	0	12.985	0	0	47.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168509.19	HFE2	ENST00000421822.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	18.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168509.19	HFE2	ENST00000475797.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.08	3.835	0	0	30.585	0	0	30.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168509.19	HFE2	ENST00000497365.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.18	2.565	0	0	5.19	0	0	69.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168509.19	HFE2	ENST00000634927.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168538.15	TRAPPC11	ENST00000334690.10	8.5	6.36	10.825	8.565	8.39	10.28	10.58	1.95	2.635	2.85	8.64	9.96	4.19	4.52	1.79	2.59	3.08	1.99	3.03	2	7.68	12.79	12.81	8.46	7.905	7.82	6.2	8.81	6.66	9.27	9.52	3.57	2.22	2.57	3.595	1.585	7.1	7.575	5.76	10.39	9.845	2.69	6.92	5.44	6.905	8.11	6.71	4.61	4.84	4.99	7.62	9.545	7.83	0
ENSG00000168538.15	TRAPPC11	ENST00000511955.5	4.82	4.14	5.26	4.25	4.65	3.59	5.29	3.815	4.77	4.93	15.24	12.75	5.47	5.64	4.68	5.15	5.515	4.77	4.26	4	4.96	2.015	3.16	6.86	7.285	4.89	4.065	5.17	3.87	4.83	7.15	2.48	1.65	3.58	6.77	3.83	5.53	3.555	0	7.95	8.595	2.615	11.11	7.48	4.785	4.96	4.65	7.83	3.77	5.94	5.6	5.75	5.58	1.54
ENSG00000168538.15	TRAPPC11	ENST00000512476.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03	0	0	0	0
ENSG00000168542.14	COL3A1	ENST00000304636.7	149.4	144.8	33.525	313.95	295.6	246.3	223.1	0	0	0	0	0	0	0	0	0	0	0	0	0	104.1	884.8	0	406.7	493.9	244.3	147.45	132.9	36.42	105.6	133.4	65.36	22.11	16.01	23.75	12.245	108.65	44.24	7.37	62.71	125.75	11.28	10.11	93.86	53.6	65.41	100.1	54.31	62.93	32.79	62.23	328.05	205.55	0
ENSG00000168542.14	COL3A1	ENST00000467886.1	4.37	1.61	0	7.855	5.9	4.6	5.36	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16	2.425	0	13.04	11.9	4.29	1.675	2.54	0	1.89	4.45	1.57	0	0	0	0	2.285	0	0	3.88	4.22	0	0	0	0	1.6	0	0	0	0	0	7.285	4.98	0
ENSG00000168542.14	COL3A1	ENST00000470167.1	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.145	0	1.89	2.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.915	0	0
ENSG00000168542.14	COL3A1	ENST00000487010.1	11.74	10.22	3.095	19.675	21.2	7.16	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.35	11.415	0	56.54	54.205	16.6	8.65	9.02	3.34	6.52	15.29	10.43	2.31	2.7	2.95	2.21	11.42	3.515	0	10.45	17.965	0	1.65	10.27	4.26	4.35	6.79	5.75	3.7	3.25	7.99	26.54	23.86	0
ENSG00000168610.14	STAT3	ENST00000264657.9	72.21	80.31	48.015	81.045	69.535	80.87	59.83	12.72	12.255	14.255	21.01	21.69	15.11	13.99	10.7	18.075	12.945	10.84	22.41	16.27	71.16	38.94	56.635	52.86	62.935	58.85	45.5	56.87	52.17	60.25	71.73	31.59	27.72	33.38	43.255	54	98.535	50.685	40.08	74.13	56.085	20.855	48.87	53.65	48.935	52.58	52.33	61.01	28.47	21.33	62.19	64.065	55.79	34.24
ENSG00000168610.14	STAT3	ENST00000404395.3	4.34	4.74	2.895	4.865	3.805	6.04	3.27	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5.585	8.305	2.34	2.39	3.04	2.135	3.44	2.93	3.66	3.76	1.54	0	0	0	0	4.955	3.385	3.26	3.58	2.885	0	0	1.55	2.105	2.49	2.84	1.72	0	0	2.86	4.01	2.72	1.84
ENSG00000168610.14	STAT3	ENST00000462269.1	7.17	7.88	4.02	5.38	5.085	5.82	5.79	0	0	0	2.62	2.97	0	0	0	0	0	0	1.54	0	7.16	1.56	1.9	8.88	10.86	4.24	3.595	4.11	3.08	3.83	8.83	3.27	0	3.08	3.61	5.045	11.415	4.81	0	11.1	9.015	1.825	5.55	6.96	3.81	4.37	4.47	7.66	2.45	2.72	8.04	6.69	6.765	5.37
ENSG00000168610.14	STAT3	ENST00000471989.5	3.98	5.55	2.33	3.26	2.965	3.35	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54	0	2.39	3.01	3.23	2.3	2.075	2.16	1.97	2.09	5.66	0	0	0	1.79	2.395	6.54	3.16	0	5.27	4.15	0	2.97	2.73	2.605	2.35	3.38	3.58	1.69	0	4.24	3.235	3.13	1.94
ENSG00000168610.14	STAT3	ENST00000491272.1	4.54	8.08	3.055	4.735	4.585	4.19	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	5.69	2	1.935	6.88	6.71	3.61	3.245	3.3	2.79	3.18	10.67	2.72	0	2.45	1.905	3.57	9.785	3.495	0	6.21	6.995	1.57	4.24	4.91	3.52	3.11	4.19	5.69	2.13	1.67	6.07	5.185	5.6	2.28
ENSG00000168610.14	STAT3	ENST00000498330.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168610.14	STAT3	ENST00000585517.5	2.33	2.64	1.77	2.51	1.96	2.84	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	3.385	5.545	0	1.565	1.53	0	1.68	1.58	1.77	1.89	0	0	0	0	0	2.98	1.755	0	1.77	0	0	0	0	0	0	1.69	0	0	0	1.65	1.895	0	0
ENSG00000168610.14	STAT3	ENST00000588969.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	2.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168610.14	STAT3	ENST00000590776.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	1.61	0	1.54	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168827.14	GFM1	ENST00000264263.9	5.82	5.78	6.065	3.705	4.405	3.96	6	4.84	6.28	4.47	17.12	15.83	6.41	8.08	4.92	6.155	4.505	3.97	5.88	5.25	6.03	4.425	7.725	4.13	5.54	4.99	5.32	4.51	4.21	4.7	5.66	5.09	5.24	4.22	7.95	6.935	4.43	4.055	8.17	5.7	3.415	3.035	6.68	4.49	4.43	4.51	4.63	4.84	4.34	9.3	5.65	4.85	4.905	0
ENSG00000168827.14	GFM1	ENST00000472383.1	1.75	2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	2.68	0	0	0	0	0	0	0	0	2.52	2.26	1.52	0	0	0	0	0	0	0
ENSG00000168827.14	GFM1	ENST00000477721.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	0	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168827.14	GFM1	ENST00000478251.1	0	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168827.14	GFM1	ENST00000478254.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168827.14	GFM1	ENST00000486715.5	9.33	7.42	10.88	7.77	7.15	9.06	9.29	2.275	4.15	2.845	14.12	11.45	5.69	6.42	2.12	3.04	2.785	1.95	4.15	2.18	8.36	13.66	15.375	6.34	5.78	6.17	6.8	6.87	6.07	7.85	6.09	3.89	3.285	2.79	2.92	1.65	6.38	7.445	13.19	7.3	5.31	1.725	4.85	3.8	5.705	6.82	6.23	4.45	5.58	7.29	8	8.05	6.56	0
ENSG00000168878.16	SFTPB	ENST00000409383.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339.55	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	0
ENSG00000168878.16	SFTPB	ENST00000428225.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361.15	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15	0	0	0
ENSG00000168878.16	SFTPB	ENST00000473692.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282.2	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92	0	0	0
ENSG00000168878.16	SFTPB	ENST00000491167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203.7	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0
ENSG00000168878.16	SFTPB	ENST00000494165.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297.95	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ENSG00000168878.16	SFTPB	ENST00000519937.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	13.64	0	0	0
ENSG00000169031.18	COL4A3	ENST00000304990.8	0	0	0	1.685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	1.64	0	1.65	0	1.68	0	0	0	2.23	0	0	0	0	0	0	0	3.86	0	0	0
ENSG00000169031.18	COL4A3	ENST00000396578.7	0	0	6.765	9.355	7.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14	0	0	0	0	2.05	0	1.73	0	3.57	0	14.53	12.875	0	8.69	0	6.11	0	2.475	0	14.82	4.73	0	0	2.41	5.43	0	0	19.15	0	0	0
ENSG00000169031.18	COL4A3	ENST00000468753.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0
ENSG00000169031.18	COL4A3	ENST00000469504.1	0	0	0	1.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	1.735	0	0	0	0	0	0	0	1.62	0	0	0	0	0	0	0	2.54	0	0	0
ENSG00000169031.18	COL4A3	ENST00000471862.1	0	0	2.24	1.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99	4.71	0	2.37	0	1.5	0	0	0	4.19	0	0	0	0	0	0	0	6.47	0	0	0
ENSG00000169031.18	COL4A3	ENST00000487633.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26	0	0	0
ENSG00000169057.21	MECP2	ENST00000303391.10	10.06	7.71	6.565	11.72	11.375	15.59	10.96	5.41	7.64	6.81	25.9	23.53	9.07	9.99	5.38	7.44	8.175	5.46	7.52	5.85	9.4	5.96	3.545	11.17	13.36	12.15	6.7	13.02	4.43	12.56	12.7	4.54	3.425	4.18	6.58	0	9.05	7.165	4.58	14.79	12.555	3.05	11.91	10.7	5.65	6.63	8.44	8.42	4.76	5.33	11.43	15.205	7.635	1.72
ENSG00000169057.21	MECP2	ENST00000453960.6	5.98	6.65	4.435	6.115	5.25	6.22	7.78	0	0	0	0	0	0	0	0	0	0	0	1.8	0	5.84	5.11	8.81	9.67	7.815	6.27	3.53	5.75	4.73	6.06	3.7	5.95	3.175	3.87	5.07	3.385	12.415	4.525	8.03	7.67	7.575	0	9.65	11.26	5.57	5.72	3.89	9.19	2.93	4.23	7.95	7.17	8.37	10.11
ENSG00000169057.21	MECP2	ENST00000628176.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.295	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	2.43	0	0	0	0	0	3.05
ENSG00000169083.16	AR	ENST00000374690.8	3.54	1.65	0	5.075	2.785	4.2	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	7.655	0	11.92	13.87	0	0	0	0	0	8.02	1.71	1.88	0	0	3.895	0	0	2.34	2.18	5.585	0	0	6.04	1.75	0	0	0	0	2.29	1.71	9.345	7.62	0
ENSG00000169083.16	AR	ENST00000396044.7	1.96	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	6.22	6.97	0	0	0	0	0	4.22	0	0	0	0	3.94	0	0	0	0	2.175	0	0	4.74	0	0	0	0	0	1.66	0	3.305	3.8	0
ENSG00000169174.10	PCSK9	ENST00000302118.5	0	0	0	0	0	0	0	0	0	0	9.69	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	0	0	0	0	16.825	4.13	0	0	0	0	1.675	0	0	0	0	1.73	0	0	0	0	0	0	0
ENSG00000169174.10	PCSK9	ENST00000490692.1	0	0	0	0	0	0	0	0	0	0	6.62	6.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169297.7	NR0B1	ENST00000378963.1	0	0	1.895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	0	0	0	0
ENSG00000169297.7	NR0B1	ENST00000378970.4	0	0	25.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	1.98	0	0	0	0	0	0	21.84	0	0	0	0
ENSG00000169344.15	UMOD	ENST00000302509.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
