Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000182197.10	EXT1	ENST00000378204.6	4.64	4.45	3.27	22.925	11.115	12.35	4.18	0	0	0	2.05	1.93	0	0	0	0	0	0	0	0	4.16	15.63	0	4.19	3.65	3.09	4.17	3.98	3.02	3.73	3.47	2.52	0	1.78	2.525	4.36	7.57	2.695	0	3.92	3.36	0	1.75	3.64	4.17	3.86	4.56	3.04	2.37	2.06	4.99	4.01	4.39	0
ENSG00000182197.10	EXT1	ENST00000436216.1	6.33	5.38	4.1	27.35	12.18	15.92	5.45	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15	27	0	4.13	4.245	3.86	5.17	4.55	3.7	4.46	4.36	2.87	0	1.74	1.935	0	9.34	3.68	0	4.44	3.485	1.55	1.63	2.8	4.435	4.75	5.33	2.35	2.55	1.64	5.4	4.875	4.67	0
ENSG00000182197.10	EXT1	ENST00000437196.1	12.56	11.39	8.47	61.155	28.55	32.16	10.92	1.55	2.015	1.69	2.86	2.67	2.78	3.15	1.53	1.52	1.61	0	0	0	10.68	38.165	2.105	9.72	10.135	8.28	11.455	10.73	8.14	10	9.13	6.36	2.73	4.95	6.53	10.48	20.745	7.13	0	10.12	7.96	3.57	4.73	9.3	10.76	10.64	12.49	8.17	5.82	4.44	12.9	10.835	10.96	2.4
ENSG00000182871.14	COL18A1	ENST00000342220.9	29.86	31.76	19.47	95.06	103	94.76	28.48	4.1	4.47	3.085	5.39	6.17	5.06	3.71	5.84	9.21	3.295	3.94	19.37	9.54	25.94	3.3	0	83.37	61.885	21.81	13.7	16.27	14.37	15.82	49.95	20.96	11.59	66.78	102.94	107.7	22.635	8.835	2.77	33.48	76.465	16.885	38.95	38.91	22.925	21.68	18.51	33.66	8.36	12.7	32.91	31.735	37.06	8.26
ENSG00000182871.14	COL18A1	ENST00000355480.9	5.55	5.25	0	28.375	40.34	65.38	13.86	0	0	0	0	0	0	0	0	0	0	0	2.46	0	4.99	0	0	12.83	9.315	9.68	3.46	6.29	4.23	6.19	7.37	3.84	0	0	0	64.37	8.23	5.615	0	9.01	3.38	0	3.56	6.51	3.52	2.66	2.58	3.9	0	0	3.46	7.965	5.97	0
ENSG00000182871.14	COL18A1	ENST00000359759.8	0	0	0	1.66	2.775	3.14	0	0	0	0	0	0	0	0	0	0	0	0	14.64	2.86	0	0	0	0	1.665	3.75	0	2.02	0	2.46	0	0	0	0	0	1.655	0	0	0	21.37	1.8	0	2.49	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182871.14	COL18A1	ENST00000400337.6	81.44	51.93	32.715	237.15	197.35	287.7	39.34	2.955	3.745	3.385	3.81	4.71	5.04	3.8	3.99	8.48	2.575	3.85	6.52	5.36	51.54	11.385	0	149.1	139.7	37.19	21.7	33.93	15.52	33.98	80.42	31.22	13.26	46.75	72.615	9.47	43.1	12.58	5.72	47.08	153.55	17.755	55.38	40.07	35.515	40.31	30.31	33.76	12.64	19.14	68.6	72.965	54.135	3.55
ENSG00000182871.14	COL18A1	ENST00000423214.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.015	0	0	0	0	0	0	0	0	0	0	13.785	0	0	0	4.03	0	0	4.32	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182871.14	COL18A1	ENST00000459895.1	0	0	0	3.375	3.27	5.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	1.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.385	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182871.14	COL18A1	ENST00000473212.1	2.82	3.34	1.725	6.505	5.85	7.74	2.48	0	0	0	0	2.02	1.87	0	0	0	0	0	5.19	2.51	2.34	0	0	16.02	15.43	3.57	0	1.85	0	1.79	12.76	1.72	0	4.53	13.265	8.785	3.99	0	0	9.69	14.615	0	4.9	4.18	2.11	2.01	1.67	3.97	0	1.55	4.87	4.725	5.035	0
ENSG00000182944.17	EWSR1	ENST00000331029.11	3.51	2.32	2.215	5.845	5.11	11.83	9.4	10.115	10.845	8.6	4.28	2.65	8.57	11.16	8.53	8.755	8.92	8.83	8.95	8.04	3.09	15.46	22.395	9.18	4.625	8.48	3.925	5.8	3.21	8.08	5.93	6.13	4.14	3.44	0	0	0	0	10.2	2.57	5.715	0	0	1.89	3.925	4.81	0	0	4.53	0	0	4.845	5.415	3.59
ENSG00000182944.17	EWSR1	ENST00000332035.10	10.79	10.21	11.47	11.995	10.27	11.09	11.68	6.655	7.665	7.44	9.29	7.93	7.32	8.79	6.78	8.07	7.92	7.24	7.96	7.13	10.84	16.51	22.57	9.66	9.695	10.25	10.725	11.19	10.95	10.88	10.94	7.22	5.54	6.84	10.8	4.665	11.375	8.955	6.69	13.06	9.52	4.15	10.76	10.64	9.975	10.04	13.07	17.27	7.12	20.55	12.03	13.045	10.875	5.29
ENSG00000182944.17	EWSR1	ENST00000360091.3	6.06	5.88	6.86	4.62	4.91	4.24	5.93	5.715	5.14	4.375	8.03	6.31	3.45	4.13	5.67	5.06	4.055	5.56	4.47	5.02	6.75	5.775	10.255	7.14	4.885	3.63	6.375	3.35	7.98	3.4	8.01	4.39	4.03	7.81	13.66	6.695	5.365	4.55	2.36	5.29	4.53	5.89	4.43	7.91	7.515	7.88	8.35	7.24	6.19	39.55	7.52	4.625	5.79	6.49
ENSG00000182944.17	EWSR1	ENST00000397938.6	0	0	2.15	2.955	1.885	4.04	3.59	0	0	0	9.59	6.91	2.2	3.4	0	0	0	0	0	0	0	4.8	0	3.35	2.905	2.08	0	1.6	1.54	2.13	4.24	0	0	0	0	0	0	0	0	2.11	2.065	0	0	0	0	0	0	0	0	0	0	3.3	1.505	0
ENSG00000182944.17	EWSR1	ENST00000406548.5	44.16	41.92	48.16	51.495	46.39	51.72	48.37	12.695	13.415	15.33	27.98	22.83	15.79	16.84	13.97	16.75	13.405	13.29	25.27	16.94	42.7	68.01	86.855	47.13	53.395	43.62	41.665	47.11	43.73	47.29	53.51	25.09	18.59	21.53	35.83	14.545	49.01	37.515	25.4	52.08	48.73	12.51	38.65	44.94	39.685	42.56	47.54	57.66	25.5	94.43	48.62	60.785	48.85	15.13
ENSG00000182944.17	EWSR1	ENST00000414183.6	0	0	0	0	0	0	0	2.915	7.56	5.455	46.33	33.55	9.68	16.8	3.01	5.28	10.52	3.53	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0	0	0	0	4.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182944.17	EWSR1	ENST00000415761.5	6.55	5.59	6.65	7.135	6.105	7.56	6.93	1.72	2.17	2.45	10.33	8.3	2.94	3.31	1.79	2.175	2.485	1.82	2.69	1.94	6.41	10.275	11.49	7.23	8.225	6.04	5.605	6.47	5.65	6.53	8.03	3.35	2.195	2.55	3.86	1.85	6.655	5.74	4.42	8.27	7.44	2.35	5.45	5.44	5.645	6.16	6.8	5.55	3.88	9.65	7.44	9.175	6.665	1.57
ENSG00000182944.17	EWSR1	ENST00000437155.6	4.07	3.19	3.94	5.6	4.74	5.99	4.35	0	0	0	5.12	6.39	0	0	0	0	0	0	0	0	3.96	5.715	4.78	7.7	8.09	3.66	3.23	4.42	3.84	3.96	7.17	0	0	0	2.51	0	4.915	3.715	0	9.9	6.745	0	5.46	2.76	0	2.81	3.83	1.69	2.1	0	7.27	10.095	6.645	0
ENSG00000182944.17	EWSR1	ENST00000447973.5	0	0	0	0	0	0	0	0	0	0	1.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182944.17	EWSR1	ENST00000469669.5	35.65	32.92	42.705	30.27	33.565	22.82	31.2	11.815	13.26	16.015	61.03	62.94	18.28	16.52	13.96	16.46	16.62	12.54	19.96	13.84	39.04	24.695	27.38	39.15	52.845	35.78	35.615	36.12	26.93	31.4	44.69	13.39	9.945	19.97	34.22	25.34	44.85	36.275	8.49	50.98	48.21	21.735	63.88	54.4	31.85	30.07	51	79.54	26.66	30.71	63.29	55.71	36.91	8.01
ENSG00000182944.17	EWSR1	ENST00000479135.5	2.2	1.56	1.59	1.69	1.715	0	2.01	0	0	0	16.44	19.71	1.61	0	0	0	0	0	0	0	2.28	0	0	2.01	2.455	1.88	1.91	1.76	0	1.61	2.46	0	0	0	0	0	2.5	1.655	0	2.58	2.305	0	2.67	2.26	2.295	1.97	3.5	4.3	1.57	1.64	3.02	2.455	1.73	0
ENSG00000182944.17	EWSR1	ENST00000483415.5	19.48	16.45	21.275	15.55	16.895	13	15.08	2.705	2.75	4.215	11.58	13.82	4.68	3.5	3.43	3.57	3.655	2.42	6.12	3.78	20.83	18.09	21.52	20.98	23.285	16.56	17.275	17.69	14.56	15.58	22.24	6.79	5.17	7.19	10.15	7.83	21.13	22.245	4.83	25.18	25.435	12.92	21.7	17.96	15.865	14.8	25.3	21.4	14.7	11.12	30.59	26.09	18.52	2.04
ENSG00000182944.17	EWSR1	ENST00000483629.5	5.36	5.06	6.47	5.345	4.63	4.57	5.12	2.33	2.175	2.48	8.06	8.5	3.1	2.62	2.28	2.85	2.43	2.26	2.89	2.84	5.88	1.73	2.865	8.62	7.47	5.33	4.47	4.73	3.8	3.78	6.56	3.12	1.68	4.38	5.035	3.335	7.565	4.6	2.59	6.83	7.125	2.695	7.98	9.18	6.05	5.63	5.92	8.8	4.04	6.14	8.3	6.985	6.805	1.91
ENSG00000182944.17	EWSR1	ENST00000485037.5	0	0	0	0	0	0	0	0	0	0	6.94	8.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182944.17	EWSR1	ENST00000610553.1	9.46	9.41	9.245	8.08	7.58	6.56	9.55	2.475	2.55	3.12	13.11	13.22	3.62	3.25	2.71	3.47	2.965	2.37	4.16	2.83	10.86	2.76	4.345	12.48	15.025	8.28	7.8	6.55	6.41	5.91	14.1	4.04	2.065	6.24	8.06	7.085	16.09	9.115	2.08	12.76	12.67	4.245	16.24	16.8	13.685	11.58	10.59	16.87	5.21	11.02	19.05	12.975	12.1	2.39
ENSG00000182944.17	EWSR1	ENST00000629659.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71	2.22	0	0	0	9.99	0	0	0	0
ENSG00000183098.10	GPC6	ENST00000377047.8	3.6	3.1	0	7.37	6.61	11.47	5.22	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	7.505	0	2.34	2.325	4.23	2.975	3.96	0	2.88	4	0	0	1.83	0	2.715	2.585	0	0	7.56	3.84	0	2.01	2.64	0	0	2.35	0	0	0	0	0	1.655	0
ENSG00000183765.20	CHEK2	ENST00000328354.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.745	6.03	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000403642.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000404276.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	1.53	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	2.41	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000433728.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000434810.5	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.795	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3.245	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000472807.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	2.87	1.815	0	0	0	0	0	0	1.6	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000491919.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38	2.445	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183918.15	SH2D1A	ENST00000371139.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	1.965	0	0	0	0	0	0	0	0	0	0	5.88	0	0	0	0	0	0
ENSG00000184481.16	FOXO4	ENST00000341558.3	0	0	0	0	0	0	2	2.335	0	1.52	1.79	1.85	0	1.92	2.59	1.84	0	1.83	2.79	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184481.16	FOXO4	ENST00000374259.7	13.03	10.46	25.725	9.04	9.475	12.29	16.61	22.955	13.98	19.52	17.54	17.37	14.75	16.07	23.63	19.55	14.855	24.93	28.53	29.67	12.72	3.68	3.5	13.74	13.255	20.12	11.94	16.85	9.01	19.38	19.36	6.74	7.02	5.26	5.375	2.68	10.255	11.4	25.17	22.99	20.775	4.35	7.04	13.76	11.57	12.9	12.2	12.68	7.64	16.89	11.77	18.13	12.595	10.91
ENSG00000184481.16	FOXO4	ENST00000466874.1	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	1.98	0	0	1.71	2.53	2.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0
ENSG00000184895.7	SRY	ENST00000383070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	1.79	0	0	0	2.75	0	0	0	0
ENSG00000184937.13	WT1	ENST00000332351.7	0	4.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	4.28	0	0	0	0	0	16.12	0	0	0	0	0	0	0	0	0	8.855	0	0	0	0	0	0	2.76	0	4.1	0	18.455	0	0
ENSG00000184937.13	WT1	ENST00000379079.6	0	5.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23	4.21	0	0	0	0	0	11.31	0	0	2.68	0	0	0	0	0	0	9.03	0	0	0	0	0	0	5.76	0	16.34	0	14.755	0	0
ENSG00000184937.13	WT1	ENST00000452863.7	0	3.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95	3.475	0	0	0	0	0	12.78	0	0	0	0	0	0	0	0	0	7.59	0	0	0	0	0	0	2.83	0	0	0	17.325	1.57	0
ENSG00000184937.13	WT1	ENST00000526685.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0	0	0	0	0	2.74	0	0	0	0	0	0	0	0	1.53	0	3.21	0	0
ENSG00000184937.13	WT1	ENST00000530998.5	0	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73	5.135	0	0	0	0	0	12.13	0	0	2.33	0	0	0	0	0	0	10.945	0	0	0	0	0	0	5.48	0	9.22	0	17.63	1.92	0
ENSG00000185630.18	PBX1	ENST00000340699.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0
ENSG00000185630.18	PBX1	ENST00000367897.5	0	2.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.275	0	6.58	0	0	0	0	0	0	0	0	0	0	0	0	1.91	0	0	1.78	2.09	0	0	0	0	0	0	0	0	0	0	0	2.37	0
ENSG00000185630.18	PBX1	ENST00000420696.6	3.72	5.11	6.545	4.81	5.18	7.64	11.15	2.165	2.675	2.46	4.2	3.17	2.78	3.55	1.96	2.235	2.635	1.81	1.88	2.12	5.77	5.525	0	25.2	21.23	11.37	5.08	10.45	3.36	11.77	18.7	3.04	2	1.87	1.775	0	4.085	6.325	4.21	2.64	8.31	2.705	3.9	6.66	1.82	1.93	2.74	0	2.32	0	6.94	31.585	8.665	0
ENSG00000185630.18	PBX1	ENST00000465089.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0
ENSG00000185630.18	PBX1	ENST00000485769.5	0	1.51	1.555	0	0	1.66	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	2.595	0	6.03	7.24	2.61	0	2.35	0	2.4	4.56	0	0	0	0	0	0	1.53	0	0	2.77	0	0	1.92	0	0	0	0	0	0	1.75	8.66	3.37	0
ENSG00000185630.18	PBX1	ENST00000496120.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53	0	0	0	0	0	0	0	0	0	0	2.34	0	0	0	0
ENSG00000185630.18	PBX1	ENST00000540236.3	0	0	0	0	0	0	0	0	2.325	1.605	7.37	4.52	2.96	5.47	0	2.07	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185630.18	PBX1	ENST00000605467.1	0	0	0	0	0	0	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	4.27	4.92	1.58	0	1.57	0	1.54	2.28	0	0	1.86	1.75	0	1.905	0	0	0	3.54	0	2.22	5.34	0	0	0	0	0	0	2.91	6.365	5.605	0
ENSG00000185630.18	PBX1	ENST00000612123.3	9.91	10.74	13.08	11.37	12.44	18.16	23.97	5.485	5.695	5.935	2.88	3.09	4.91	6.23	3.97	4.805	6.36	4.56	3.26	5.07	14.27	12.135	0	40.84	42.565	29.7	11.885	25.03	7.21	25.53	44.79	3.32	0	4.63	6.045	0	9.385	10.225	0	6.39	20.47	6.035	8.08	14.39	5.31	5.78	5.81	4.05	4.49	0	12.58	76.63	22.08	0
ENSG00000186395.7	KRT10	ENST00000269576.5	6.97	6.74	4.285	7.975	6.92	6.18	5.3	3.19	3.31	3.775	6.42	6.5	4.55	3.95	3.66	4.03	3.94	3.17	4.6	3.14	6.92	6.505	4.585	6.64	6.665	5.76	4.3	5.62	8.28	5.63	6.06	6.2	4.2	3.26	4.525	2.935	5.88	6.445	4.25	8.27	6.25	2.725	8.06	6.56	9899	11890	5.11	6.08	4.37	12.95	7.26	7.15	75.555	1.56
ENSG00000186395.7	KRT10	ENST00000635956.1	43.03	45.54	32.44	52.335	45.655	32.32	41.51	23.31	22.8	27.595	45.15	41.98	22.99	25.87	25.97	28.075	29.24	24.85	31.78	25.05	45.39	49.1	31.635	58.52	54.775	35.04	31.675	34.65	47.33	36.09	45.43	42.76	27.74	28.88	47.645	20.395	35.595	44.4	18.33	51.38	42.78	21.695	71.71	55.1	1713	1767	36.71	46.09	32.93	68.94	51.39	51.845	62.875	8.11
ENSG00000186575.17	NF2	ENST00000338641.8	1.58	1.71	4.53	0	0	0	0	2.385	2.835	2.225	2.8	3.06	2.91	2.72	2.28	2.825	2.035	1.99	2.51	3.01	0	5.36	5.215	1.81	2.115	0	0	0	0	0	1.69	0	0	1.66	1.905	0	2.015	0	0	1.89	2.03	0	0	1.55	0	0	1.94	2.65	0	8.24	2.24	2.11	0	0
ENSG00000186575.17	NF2	ENST00000361166.8	1.73	1.57	0	2.015	1.66	2.21	0	0	0	0	1.67	0	0	2.17	0	0	0	0	0	0	1.72	7.04	2.505	0	0	0	0	1.62	2.35	1.59	0	0	0	0	0	0	2.38	0	1.85	0	0	0	0	0	2.21	2.33	0	0	0	15.57	0	1.835	1.61	0
ENSG00000186575.17	NF2	ENST00000361452.8	0	0	0	1.695	1.555	1.67	1.7	2.375	3.86	1.975	5.31	6.07	5.19	4.64	3.04	1.515	2.395	0	0	0	0	4.435	0	1.57	0	2.15	1.54	2.22	2.47	2.29	1.64	2.41	2.165	0	0	0	1.685	1.695	3.8	0	0	0	1.56	1.53	2.035	2.22	0	0	0	0	1.86	2.38	1.64	0
ENSG00000186575.17	NF2	ENST00000413209.6	1.77	1.65	3.76	2.51	2.535	1.87	3.05	6.45	7.185	5.1	9.5	10.62	9.64	8.3	7.37	4.98	4.71	5.1	3.12	4.04	1.84	1.63	0	2.25	3.975	3.94	3.22	3.85	2.93	3.75	4.2	2.14	2.205	4.12	8.165	0	2.785	2.13	2.12	2.81	3.32	1.9	4.21	5	2.545	2.64	3.2	4.51	2.84	0	5.71	4.39	2.23	0
ENSG00000186716.20	BCR	ENST00000305877.12	12.92	12.14	7.38	14.71	12.36	15.79	8.65	15.165	17.26	29.005	13.44	16.52	19.9	17.73	13.39	10.94	32.575	23.15	5.97	11.07	11.83	6.225	2.3	8.54	7.76	8.04	7.495	9.18	12.49	8.91	11.27	4.77	3.665	11.61	12.595	3.67	14.435	10.385	1.62	17.08	7.065	3.89	15.7	8.18	11.95	13.92	7.68	8.08	9.23	10.2	16.62	9.04	9.645	3.6
ENSG00000186716.20	BCR	ENST00000359540.7	4.87	3.26	0	6.675	4.435	5.04	4.07	0	4.595	0	2.54	2.12	4.73	6.69	1.89	2.085	5.13	0	0	0	3.9	0	0	4.7	4.495	3.04	0	2.83	5.72	2.9	3.6	0	0	0	2.57	1.58	4.97	3.17	0	7.87	2.125	0	7.32	3.45	5.03	6.53	1.56	2.52	0	0	5.32	3.895	4.445	0
ENSG00000186716.20	BCR	ENST00000419722.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21	0	0	0	0
ENSG00000186716.20	BCR	ENST00000436990.2	0	0	0	1.605	0	1.62	0	2.135	0	4.97	3.68	4.41	1.67	0	2.67	1.8	2.35	6.38	1.86	1.55	0	0	0	1.82	2.425	0	0	0	0	0	0	0	0	2.41	3.27	0	2.08	0	0	3.29	0	0	2.91	2.56	0	0	0	2.76	0	6.77	3.46	1.695	1.985	0
ENSG00000186716.20	BCR	ENST00000458056.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	1.84	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186716.20	BCR	ENST00000466076.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186716.20	BCR	ENST00000471452.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	10.51	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186716.20	BCR	ENST00000475025.5	7.52	8.1	6.705	5.64	6.145	6.4	5.2	8.18	8.98	17.49	5.66	7.79	12.4	9.65	7.29	6.685	20.95	16.16	3.39	6.76	7.24	2.91	0	3.04	6.145	4.14	4.71	4.76	9.31	4.38	5.61	3.46	2.75	8.07	12.205	3.505	7.945	7.405	0	10.28	3.84	2.77	13.41	5.8	6.91	7.85	5.38	8.01	5.67	9.48	11.05	5.925	5.76	0
ENSG00000186827.10	TNFRSF4	ENST00000379236.3	4.55	7.27	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68	0	5.305	1.5	1.675	0	2.265	0	0	0	0	0	1.595	0	2.34	0	5.7	0	0	0	0	0	0	2.87	0	0	3.88	11.05	0	0	4.46	0	0	0
ENSG00000186827.10	TNFRSF4	ENST00000497869.5	0	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	3.08	0	0	0	0	0	0
ENSG00000186847.5	KRT14	ENST00000167586.6	1.85	1.61	0	7.43	2.69	3.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.4	2.19	0	0	0	0	0	0	370.5	0	0	0	0	0	0	0	0	303.65	0	14.01	0	0	0	20.44	4950	4378	1.52	0	0	0	0	0	389.2	0
ENSG00000186847.5	KRT14	ENST00000441550.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32	0	0	0	0	0	0	0	11.98	0	0	0	0	0	0	0	0	9.225	0	0	0	0	0	2.63	70.145	45.2	0	0	0	0	0	0	18.12	0
ENSG00000186847.5	KRT14	ENST00000476662.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58	0	0	0	0	0	0	0	21.99	0	0	0	0	0	0	0	0	28.3	0	35.08	0	0	0	2.55	331.55	242.8	0	0	0	0	0	0	24.365	0
ENSG00000187091.13	PLCD1	ENST00000334661.4	12.35	6.83	6.87	27.415	16.43	23.86	16.28	5.385	5.25	6.05	2.06	3.82	6.17	4.63	3.21	3.905	5.485	4.59	4.25	5.62	8.18	8.165	0	11.07	9.17	5.65	6.77	10.12	19.31	8.48	10.47	2.88	0	4.56	4.885	0	9.965	7.03	0	20.66	10.25	0	4.8	6.56	11.56	12.35	3.6	3.65	2.9	36.65	7.19	11.79	17.225	0
