Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000177666.16	PNPLA2	ENST00000526083.1	201.8	182.3	28.105	39.17	49.07	36.91	35.92	4.83	7.45	7.865	32.18	35.01	11.98	9.75	5.18	7.255	8.3	6.37	7.35	5.26	92.63	19.135	3.42	23.62	27.66	25.75	27.32	29.44	17.02	28.86	20.33	21.5	27.615	21.44	48.32	17.015	41.76	36.47	29.22	53.82	27.7	14.16	35.42	35.49	24.75	30.08	38.98	46.24	23.7	27.18	43.79	27.145	25.52	14.23
ENSG00000177666.16	PNPLA2	ENST00000529255.1	18.03	41.06	5.545	4.445	7.88	1.93	5.17	3.04	3.76	3.4	2.42	1.71	4.01	4	4.03	3.995	3.64	3.52	2.29	2.75	14.4	0	0	1.54	1.8	3.08	4.04	3.82	3.2	3.29	8.51	5.33	5.925	9.72	5.08	5.965	4.35	2.535	0	3.37	3.615	3.265	8.55	7.5	4.725	3.22	4.27	8.64	2.96	7.62	3.78	2.255	2.425	0
ENSG00000177666.16	PNPLA2	ENST00000531923.1	47.5	30.83	6.435	4.675	8.265	2.94	6.85	0	0	0	4.91	6.49	1.69	0	0	0	0	0	0	0	22.79	3.985	0	3.88	3.655	4	6.65	4.84	4.58	4.21	6.34	2.45	1.93	5.92	9.93	6.205	9.245	8.01	0	9.02	5.855	5.275	8.09	7.97	3.835	3.72	8.97	12.93	5.7	4.45	11.04	4.465	3.88	4.37
ENSG00000177666.16	PNPLA2	ENST00000534561.1	41.58	21.9	5.16	3.57	6.11	2.3	4.66	0	0	0	2.82	4.32	0	0	0	0	0	0	0	0	19.6	3.115	0	2.69	3.585	2.85	5.6	3.38	3.8	2.96	4.76	1.53	0	4.49	4.655	5.46	7.505	7.1	0	7.43	4.23	4.73	5.78	5.98	3.33	3.33	7.5	10.69	4.96	3.35	9.1	3.235	3.7	3.12
ENSG00000177807.8	KCNJ10	ENST00000368089.4	0	0	0	0	0	0	0	21.435	20.8	27.645	7.32	11.59	22.8	20.17	19.58	14.98	22.435	25.48	51.09	25.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56	0	0	0	0	2.47	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0
ENSG00000177807.8	KCNJ10	ENST00000636689.1	0	0	0	0	0	0	0	29.85	28.51	32.635	12.17	17.2	31.03	26.03	30.17	25.475	27.28	38.85	68.17	44.09	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53	22.87	0	0	0	0	6.35	0	0	0	0	0	0	0	6.93	0	0	0	0	0	0
ENSG00000177807.8	KCNJ10	ENST00000637644.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177807.8	KCNJ10	ENST00000638728.1	0	0	0	0	0	0	0	0	0	2.84	0	0	1.76	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177807.8	KCNJ10	ENST00000638840.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177807.8	KCNJ10	ENST00000639408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177807.8	KCNJ10	ENST00000640017.1	0	0	0	0	0	0	0	2.53	2.57	3.78	0	0	2.86	2.8	2.73	0	2.49	3.2	6.94	2.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178802.17	MPI	ENST00000323744.10	5.04	5.29	15.01	5.98	6.245	5.71	9.26	10.225	13.235	11.745	10.39	11.19	15.76	16.52	9.89	11.885	12.25	10.42	11.58	12.38	5.97	9.665	11.645	7.81	9.505	6.29	7.255	7.13	7.17	7.08	8.83	7.64	6.81	5.1	6.085	6.875	4.755	5.36	8.26	10.22	8.045	3.78	8.32	9.91	4.01	3.72	7.8	7.28	4.21	15.43	8.43	8.63	6.445	0
ENSG00000178802.17	MPI	ENST00000535694.5	4.66	4.58	14.14	5.275	5.625	5.49	7.86	4.93	6.71	5.935	6.28	6.82	9.53	8.81	4.26	5.205	6.665	5.1	5.24	4.91	5.35	11.315	13.315	5.61	7.01	4.96	6.77	5.68	6.04	6.09	6.06	5.45	4.725	3.23	2.565	3.49	3.905	5.205	7.98	7.66	6.675	3.51	5.01	5.99	3.805	3.57	7.33	5.37	3.74	9.34	6.1	6.91	5.23	0
ENSG00000178802.17	MPI	ENST00000561470.5	0	0	2.58	1.545	1.58	0	1.93	0	2.49	2.05	2.34	2.4	3.22	3.27	0	0	2.47	1.59	2.14	0	0	2.05	1.855	2.31	2.21	0	0	0	0	0	2.28	0	0	0	0	0	0	0	1.67	2.68	2.9	0	2	0	0	0	0	0	0	1.87	1.83	2.415	1.585	0
ENSG00000178802.17	MPI	ENST00000562606.5	0	0	0	0	0	0	0	0	0	0	0	1.62	0	0	0	0	0	0	0	0	0	0	0	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178802.17	MPI	ENST00000563422.5	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	1.685	3.09	0	2.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	1.74	0	0	0	0	0	0	0	0	0	1.53	1.935	0	0
ENSG00000178802.17	MPI	ENST00000564692.1	0	0	0	0	0	0	0	0	0	0	2	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178802.17	MPI	ENST00000565576.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.175	2.675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178802.17	MPI	ENST00000566377.5	1.54	1.79	4.12	2.05	2	1.76	2.64	0	1.595	1.66	2.5	2.72	1.86	1.68	0	1.555	1.79	0	1.97	1.75	1.9	3.595	7.025	3.07	3.025	1.97	2.79	2.19	2.46	2.12	2.72	1.77	0	2.06	2.645	1.685	1.72	1.895	1.51	3.08	3.445	0	2.46	3.22	1.75	0	3.04	2.55	0	2.64	3.3	2.92	2.31	0
ENSG00000178802.17	MPI	ENST00000566556.1	0	0	1.71	0	0	0	1.76	0	0	1.515	3.89	4.63	1.77	0	0	0	1.835	0	1.71	0	0	0	2.82	2.06	2.47	0	2.025	1.6	0	0	2.97	0	0	0	2.45	0	0	0	0	3.12	3.495	0	4.19	3.31	0	0	2.15	3.14	0	2.38	3.05	2.83	1.72	0
ENSG00000178802.17	MPI	ENST00000567132.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.695	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178919.8	FOXE1	ENST00000375123.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.3	0	3	0
ENSG00000179142.2	CYP11B2	ENST00000323110.2	0	0	36.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179163.11	FUCA1	ENST00000374479.3	17.28	16.68	24.57	29.675	23.195	17.27	13.02	3.65	4.08	4.58	7.02	6.02	4.73	5.83	3.92	6.475	4.775	3.94	7.56	4.23	14.63	2.375	22.08	12.29	20.785	13.3	38.44	13.38	8.77	12.04	19.29	6.65	4.09	17.91	28.37	13.4	20.74	35.355	4.97	13.7	17.77	7.34	18.77	20.17	9.29	10.51	40.48	32.25	16.36	22.77	39.54	17.62	12.71	3.55
ENSG00000179455.7	MKRN3	ENST00000314520.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0	0	0	0	0	2.54	0	0	0	0	0	0	0	0	0	0	0	2.78	0	0	0	0
ENSG00000179455.7	MKRN3	ENST00000568945.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180210.14	F2	ENST00000311907.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180210.14	F2	ENST00000469189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180398.11	MCFD2	ENST00000319466.8	18.92	18.22	64.505	29.255	26.08	28.59	19.36	3.025	4.42	4.575	5.49	4.95	4.64	5.55	2.79	5.98	4.3	3.18	3.87	3.53	17.3	86.235	13.885	14.21	19.405	14.4	8.915	17.17	14.9	17.7	23.68	6.91	3.345	5.93	5.68	7.12	21.25	32.345	10.11	17.25	26.38	17.515	18.89	12.61	8.03	9.73	10.76	8.21	9.99	6.29	26.11	23.475	14.955	0
ENSG00000180398.11	MCFD2	ENST00000409207.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.825	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180398.11	MCFD2	ENST00000409218.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	0	0	0	0
ENSG00000180398.11	MCFD2	ENST00000409800.5	5.63	7.49	22.11	12.14	11.155	7.16	6.67	1.86	0	0	0	0	0	0	0	2.085	1.69	0	0	1.94	7.72	0	0	14.81	10.13	8.86	5.325	9.89	3.73	8.28	14.63	0	0	6.8	6.525	14.425	9.03	0	0	8.17	13.66	14.615	9.64	10.55	5.455	5.17	6.86	11.13	5	6.85	13.01	11.87	7.905	0
ENSG00000180398.11	MCFD2	ENST00000409913.5	4.77	5.85	12.6	8.2	8.555	8.8	4.8	11.545	20.995	11.82	27.46	25.5	22.6	23.42	10.32	16.71	15.03	8.67	7.43	8.36	4.19	13.185	3.805	6.78	6.25	4.93	2.565	5.02	3.01	5.37	4.3	9.59	8.23	3.26	7.625	0	4.865	2.745	22.05	8.01	12.675	1.94	8.19	4.37	1.53	1.9	2.05	2.36	2.57	4.61	6.98	6.675	3.46	0
ENSG00000180398.11	MCFD2	ENST00000409973.5	0	0	3.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1	0	0	0	0	0	0	0	0	0	0	0	6.48	0	0	0	0
ENSG00000181449.3	SOX2	ENST00000325404.2	0	0	0	0	0	0	0	39.49	38.245	38.77	11.97	17.37	30.75	33.28	26.9	31.405	38.13	29.34	18.77	27.94	0	0	0	1.71	1.81	4.48	1.57	2.06	19.39	2.14	0	0	0	0	0	0	0	15.18	0	20.96	0	0	6.37	2.23	0	0	0	0	4.06	2.17	0	0	4.46	0
ENSG00000181541.5	MAB21L2	ENST00000317605.5	0	0	0	0	0	2.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.2	57.54	0	0	0	0	0	0	0	0	0	0	4.3	0	0	0	0	0	0	0	0	11.39	0	0	0	3.59	0	0	0
ENSG00000181555.20	SETD2	ENST00000330022.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0	0	0	0
ENSG00000181555.20	SETD2	ENST00000409792.3	4.31	3.06	2.195	4.045	3.52	6.73	4.77	0	0	0	6.95	6.03	0	0	0	0	0	0	0	0	3.62	7.28	9.475	3.86	4.845	4.6	2.735	4.07	2.42	4.5	4.39	0	0	0	0	0	3.26	3.66	4.41	4.65	4.625	0	2.26	2.52	3.41	3.87	3.24	0	1.65	3.99	4.76	5.515	3.505	0
ENSG00000181555.20	SETD2	ENST00000431180.5	9.61	7.91	6.875	9.36	8.93	11.06	10.64	3.48	3.655	4.11	16.19	14.71	4.72	4.76	3.9	4.405	4.36	3.63	5.16	3.75	9.14	6.4	10.59	11.83	13.445	11.51	8.485	9.74	7.44	9.58	11.98	3.92	2.765	5.34	6.7	4.36	10.605	8.13	6.31	11.79	11.93	3.96	9.9	10.22	10.745	10.83	9.94	10.41	6.04	14.37	13.19	12.95	10.66	2.5
ENSG00000181555.20	SETD2	ENST00000492397.1	0	0	0	1.51	0	1.63	0	0	0	0	2.5	2.42	0	0	0	0	0	0	0	0	0	0	1.96	1.8	0	0	0	0	0	0	1.53	0	0	0	0	0	1.95	0	0	0	1.755	0	0	0	0	0	1.52	0	0	2.52	1.9	1.7	1.6	0
ENSG00000181555.20	SETD2	ENST00000638947.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0
ENSG00000182117.5	NOP10	ENST00000328848.5	112.3	131.3	119.1	147.9	129.3	92.92	99.59	50.53	55.18	53.75	59.23	51.97	49.38	62.92	44.41	60.285	56.605	45.66	54.67	52.39	108.2	235.4	231.6	100.7	89.73	94.51	97.95	89.11	140.2	94.72	88.17	66.04	70.655	101.8	129.5	67.44	155.65	76.515	79.5	90.13	59.4	32.72	93.85	95.85	97.865	96.33	97.02	154.1	77.76	44.66	104.8	97.625	117.5	125.9
ENSG00000182636.5	NDN	ENST00000331837.5	38.71	40.9	42.2	39.58	40.875	42.71	29.37	21.95	25.675	27.585	4.97	6.25	28.19	34.7	21.88	56.455	57.56	19.18	20.21	18.54	32.8	44.845	0	84.12	80.555	34.78	20.785	33.02	11.89	28.74	53.04	18.13	11.79	6.85	8.33	1.645	21.7	10.905	4.29	39.57	65.41	4.39	60.37	25.85	8.66	10.66	15.4	17.5	8.51	23.83	20.23	63.65	39.73	0
ENSG00000183337.16	BCOR	ENST00000378444.8	2.08	0	0	2.73	2.21	5.3	2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	1.645	1.915	2.1	1.895	2.1	0	1.66	1.69	1.64	2.54	0	0	0	0	0	2.38	2.1	1.97	2.6	2.88	0	1.56	1.66	2.7	3.25	1.71	0	0	0	2.48	2.225	1.925	0
ENSG00000183337.16	BCOR	ENST00000378455.8	0	0	1.86	3.05	2.1	3.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61	2.665	1.97	0	0	0	0	1.59	0	0	0	0	0	2.14	0	0	2.37	2.825	0	2	1.95	0	0	0	0	0	0	2.85	2.23	1.66	0
ENSG00000183337.16	BCOR	ENST00000397354.7	1.95	0	1.52	2.6	2.38	4.89	2.9	0	0	0	2.11	2.27	0	0	0	0	0	0	0	0	1.79	2.62	2.88	0	3.205	2.38	1.69	2.14	1.65	2.05	3.2	0	0	0	0	0	1.66	2.185	2.02	2.98	2.885	0	2.07	1.52	1.825	2.31	2.03	0	1.52	1.6	2.61	2.865	1.535	0
ENSG00000183337.16	BCOR	ENST00000427012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	0	1.54	0	0	0	1.785	0	1.87	1.51	0	0	0	0	0	1.99	1.87	0	0	0
ENSG00000183337.16	BCOR	ENST00000442018.5	2.88	2.76	3.215	4.33	4.075	5.3	3.47	0	0	0	0	2.09	1.72	0	0	0	0	0	2.13	0	3.23	0	1.755	3.65	4.075	4.23	3.035	3.26	3.42	2.85	3.68	2.25	0	2.75	4.47	2.345	4.055	2.71	1.79	6.07	4.91	1.92	4.42	5	4.65	4.73	3.51	4.52	2.84	4.74	4.87	3.635	3.895	0
ENSG00000183765.20	CHEK2	ENST00000328354.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.745	6.03	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000403642.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000404276.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	1.53	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	2.41	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000433728.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000434810.5	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.795	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3.245	0	0	0	0	0	0	0	0	1.75	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000472807.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	2.87	1.815	0	0	0	0	0	0	1.6	0	0	0	0	0	0
ENSG00000183765.20	CHEK2	ENST00000491919.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38	2.445	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183770.5	FOXL2	ENST00000330315.3	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.68	15.085	0	0	0	0	0	13.03	0	0	0	0	0	0	0	0	0	43.685	0	9.95	0	0	0	0	0	0	0	0	3.765	2.005	0
ENSG00000184056.14	VPS33B	ENST00000333371.7	4.42	2.99	3.6	3.395	3.37	4.1	4.12	1.58	2.405	1.995	5.56	5.64	3.44	3.49	1.72	2.48	2.56	1.66	2.4	1.65	4.37	7.62	12.145	3.88	5.155	3.23	3.88	3.09	4.16	3.26	4.37	0	0	2.43	2.62	0	3.36	4.51	0	4.62	4.185	2.475	3.03	3.22	5.77	6.78	4.66	3.88	4.64	5.78	3.42	4.795	4.66	1.66
ENSG00000184056.14	VPS33B	ENST00000535906.1	0	0	0	1.555	0	0	2.63	0	0	0	3.23	2.34	1.83	2.42	0	0	0	0	0	0	0	0	0	3.06	1.515	1.62	0	1.57	0	1.52	2.33	0	0	0	0	0	1.6	0	0	2.48	0	0	2.32	2.32	2.58	3.26	1.54	2.25	0	2.2	2.06	2.01	2.085	0
ENSG00000184056.14	VPS33B	ENST00000554660.1	0	0	0	0	0	0	0	0	0	0	2.67	2.58	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	1.78	1.67	1.775	1.52	1.71	2.62	0	2.2	0	0	0	0
ENSG00000184056.14	VPS33B	ENST00000556096.6	0	0	0	0	0	0	0	0	0	0	2.22	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184056.14	VPS33B	ENST00000557470.5	0	0	0	0	0	0	1.66	2.62	2.91	2.22	2.71	2.43	2.95	2.43	2.95	2.99	2.275	2.21	1.67	2.08	0	0	1.805	3.49	2.055	0	0	0	1.77	0	2.36	0	0	2	5.5	0	1.93	0	0	0	1.505	0	3.66	3.54	1.855	1.58	1.64	3.81	1.74	3.36	1.96	0	1.665	0
ENSG00000184056.14	VPS33B	ENST00000574755.5	2.08	1.56	0	2.725	2.425	2.25	2	0	2.095	2.11	8.17	8.37	3.53	3.49	1.84	2.925	2.34	1.56	1.84	0	1.98	0	0	2.71	4.245	2.61	2.055	2.62	1.65	2.51	2.53	0	0	0	2.795	0	2.635	1.535	0	3.64	3.03	0	4.66	3.76	2.6	3.05	2.38	3.82	0	2.69	3.03	3.36	2.815	0
ENSG00000184058.12	TBX1	ENST00000332710.8	2.95	2.57	0	0	0	1.95	2.34	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89	0	0	8.4	4.615	0	0	1.81	1.83	1.63	9.53	0	0	0	0	0	4.08	4.07	17.26	2.51	0	0	0	4.26	7.82	6.06	2.41	0	0	20.76	12.06	2.695	6.55	0
ENSG00000184058.12	TBX1	ENST00000475303.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	2.69	1.875	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	1.65	3.88	0	2.33	0
ENSG00000184895.7	SRY	ENST00000383070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	1.79	0	0	0	2.75	0	0	0	0
ENSG00000184908.17	CLCNKB	ENST00000375667.7	0	0	0	0	0	0	0	0	0	0	3.14	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71	0	46.7	75.305	0	0	3.03	0	0	0	0	1.95	0	0	0	0	0	0	2.82	10.47	0	0	0
ENSG00000184908.17	CLCNKB	ENST00000375679.8	0	0	0	0	0	0	0	0	0	0	2.75	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.95	63.06	0	0	4.7	0	0	0	0	0	0	0	0	0	0	0	0	5.16	0	0	0
ENSG00000184937.13	WT1	ENST00000332351.7	0	4.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	4.28	0	0	0	0	0	16.12	0	0	0	0	0	0	0	0	0	8.855	0	0	0	0	0	0	2.76	0	4.1	0	18.455	0	0
ENSG00000184937.13	WT1	ENST00000379079.6	0	5.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23	4.21	0	0	0	0	0	11.31	0	0	2.68	0	0	0	0	0	0	9.03	0	0	0	0	0	0	5.76	0	16.34	0	14.755	0	0
ENSG00000184937.13	WT1	ENST00000452863.7	0	3.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95	3.475	0	0	0	0	0	12.78	0	0	0	0	0	0	0	0	0	7.59	0	0	0	0	0	0	2.83	0	0	0	17.325	1.57	0
ENSG00000184937.13	WT1	ENST00000526685.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0	0	0	0	0	2.74	0	0	0	0	0	0	0	0	1.53	0	3.21	0	0
ENSG00000184937.13	WT1	ENST00000530998.5	0	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73	5.135	0	0	0	0	0	12.13	0	0	2.33	0	0	0	0	0	0	10.945	0	0	0	0	0	0	5.48	0	9.22	0	17.63	1.92	0
ENSG00000185245.7	GP1BA	ENST00000329125.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0
ENSG00000185515.14	BRCC3	ENST00000330045.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185515.14	BRCC3	ENST00000340647.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07	1.915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185515.14	BRCC3	ENST00000369459.6	0	0	1.6	1.68	1.57	1.64	0	0	0	0	4.28	3.85	2.14	2.12	0	1.82	1.58	0	0	0	1.54	0	1.555	1.63	2.295	1.88	1.93	1.78	2.78	1.87	1.93	0	1.57	0	1.575	0	1.515	1.95	3.23	2.27	0	0	2.24	2.27	0	0	2.03	2.11	1.7	0	2.07	1.575	1.76	0
ENSG00000185515.14	BRCC3	ENST00000369462.5	2.21	1.65	2.865	1.925	1.985	2.27	2.81	0	0	0	3.38	2.7	0	1.54	0	0	0	0	0	0	2.03	4.8	6.085	2.31	2.25	2.17	2.835	2.1	3.86	2.33	2.16	0	0	0	2.63	0	1.58	3.36	0	2.42	0	0	1.76	2.21	1.78	2	2.37	1.57	0	0	2.53	2.05	2.375	0
ENSG00000185515.14	BRCC3	ENST00000453705.1	2.23	1.8	2.63	1.73	2.13	2.12	2.35	0	0	0	4.19	4.26	1.99	2.1	0	1.625	1.585	0	0	0	2.17	3.82	4.685	1.75	2.01	2.47	2.825	2.21	3.42	2.48	1.72	0	0	0	0	0	0	2.96	0	2.4	0	0	1.57	2.15	1.75	1.92	2.37	1.54	1.69	0	2.24	2.12	2.525	0
