Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000166311.9	SMPD1	ENST00000532367.1	0	0	0	0	0	0	0	0	0	0	1.72	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166311.9	SMPD1	ENST00000534405.5	0	0	0	0	0	0	0	0	0	0	3.23	3.72	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0
ENSG00000166347.18	CYB5A	ENST00000299438.13	87.62	78.29	32.72	21.7	28.545	21.62	69.31	9.45	9.2	9.945	23.44	19.97	9.01	9.86	9.22	10.475	9.2	9.02	21.08	13.21	83.03	47.185	23.245	36.21	28.4	59.3	40.11	21.88	25.72	19.71	32.9	12.18	12.385	122.4	100.025	252	108.85	19.61	4.88	57.68	88.145	61.825	27.36	29.05	41.085	34.43	48.15	31.93	48.97	19.75	20.67	23.145	28.435	0
ENSG00000166347.18	CYB5A	ENST00000340533.8	2.58	1.87	0	0	0	0	2.13	0	0	0	4.88	3.69	0	0	0	0	0	0	0	0	2.51	1.58	0	0	0	1.82	0	0	0	0	0	0	0	3.01	2.635	5.42	3.23	0	0	1.85	2.835	1.635	0	0	0	0	1.58	0	0	0	0	0	0	0
ENSG00000166347.18	CYB5A	ENST00000397914.4	53.85	46.17	26.74	18.54	20.135	18.14	51.77	6.94	7.555	9.73	22.22	16.31	7.71	9.4	7.18	8.32	8.395	7.94	16.5	9.61	50.04	49.67	22.275	29.19	22.945	41.94	30.78	17.38	21.44	16.62	23.81	10.35	11.295	79.71	63.955	132.55	70.94	19.225	5.17	35.05	60.885	41.15	20.78	20.04	26.605	23.21	34.79	19.24	38.65	13.93	16.38	20.1	21.575	0
ENSG00000166347.18	CYB5A	ENST00000494131.6	55.5	47.16	18.605	9.145	13.595	9.79	29.25	3.86	3.605	4.52	8.19	6.1	3.5	3.79	3.72	3.985	3.985	4.01	9.42	5.77	48.23	23.66	14.55	13.76	11.73	31.61	20.81	10.3	13.38	9.55	14.34	7.34	7.76	77.16	49.49	168.95	61.48	9.795	3.12	36	47.095	31.995	10.86	13.33	23.065	19.36	27.43	17.38	24.2	12.77	9.37	9.745	13.46	0
ENSG00000166347.18	CYB5A	ENST00000579064.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166347.18	CYB5A	ENST00000580678.5	2.44	0	0	0	0	0	4.33	0	0	0	2.48	2.68	0	0	0	0	0	0	0	0	3.14	0	0	1.79	2.37	2.09	0	0	0	0	1.66	0	0	1.99	1.525	12.35	6.72	0	0	4.03	5.325	3.125	0	0	2.3	1.76	2.66	0	1.55	0	0	0	1.675	0
ENSG00000166347.18	CYB5A	ENST00000583418.1	7.77	3.58	0	0	1.68	0	4.16	0	0	0	6.35	6.42	0	0	0	0	0	0	0	0	6.22	2.015	1.91	2.62	2.995	3.7	2.365	1.6	0	0	2.43	0	0	3.07	2.325	6.74	7.83	1.515	0	12.02	12.665	3.535	1.98	0	2.07	1.9	3.41	3.42	2.42	2.36	0	2.06	2.12	0
ENSG00000166710.17	B2M	ENST00000349264.10	938.5	818.4	591.65	696.25	715.1	648.1	591.7	117.2	95.54	145.2	83.57	82.86	90.48	107.6	133.9	156.25	124.1	149	303.3	208.8	727	511.75	1788	655.5	787.7	450.2	758.1	398.4	293.9	383	637.6	285	191.35	381.1	516.1	286.65	1434.5	514.55	132.5	613.2	369.75	92.79	344.6	527.7	536.4	537.4	1071	1636	349.7	74.61	700.7	653.6	523.6	772.8
ENSG00000166710.17	B2M	ENST00000544417.5	808.2	692.1	351.45	631.6	733.55	544.9	315.9	105.5	72.605	81.83	54.89	54.28	60.15	76.89	96.63	131.05	70.505	88.25	278.5	153.7	591.7	216.15	813	313.8	467.3	371.4	498.25	297.7	218.7	298.4	351.2	172.5	92.565	259.4	151.95	308.25	1171.5	281.45	62.33	600	266.75	77.84	303.4	487.3	462.3	455.3	801.8	1358	264.6	46.73	586.5	488.7	488	456.6
ENSG00000166710.17	B2M	ENST00000557901.5	182.6	141.8	62.185	187.7	207.8	103.4	100.7	29.26	23.97	25.915	31.52	25.37	18.14	31.28	37.37	41.805	24.52	31.49	78.8	46.03	138.8	0	3.855	132.5	181.45	129.9	131.75	101.7	45.93	97.69	127.2	10.56	8.66	88.84	91.305	128.3	390.2	16.145	0	199.3	70.115	8.99	160.9	195.1	115.35	109.1	191.9	617.1	55.63	12.05	198.2	156.8	130.35	0
ENSG00000166710.17	B2M	ENST00000558401.5	36.2	30.4	15.46	23.665	27.485	23.63	11.02	4.16	3.165	3.875	1.96	1.74	2.49	2.93	4.2	4.985	3.075	4.24	10.95	7.2	26.44	15.855	58.83	14.86	19.505	13.73	21.235	11.87	8.73	10.85	11.39	8.44	4.815	12.16	9.21	8.12	43.065	13.795	3.51	22.27	10.465	3.79	8.66	15.29	18.72	20.11	31.64	42.9	11.23	1.77	21.5	18.49	16.84	35
ENSG00000166710.17	B2M	ENST00000559220.1	601.6	587.2	509.7	417.55	480	354.2	390.6	105.6	77.46	101.55	51.99	53.9	68.56	58.48	103.9	138.4	92.305	105.7	254.2	192.4	532.8	385.5	1439.5	405	425.35	299.3	530.45	282.3	246.1	252.6	466.6	269.8	180.8	390.7	602.35	310.6	1110.5	414.65	96.77	418.4	266.7	91.52	277	518.9	378.9	349.3	806	1313	262.7	71.49	537.6	424.8	413.05	706
ENSG00000166710.17	B2M	ENST00000559720.5	26.23	22.95	12.395	15.045	16.51	13.67	12.36	2.705	2.16	3.105	1.84	2.19	2.54	2.14	3.22	3.565	2.365	2.9	7.75	4.79	20.22	10.09	45.535	15.45	17.615	10.3	16.975	9.3	7.56	8.37	13.96	7.81	4.275	9.07	8.675	8.105	48.67	12.18	3.24	19.62	11.96	2.515	9.4	13.56	18.865	17	27.41	42.16	8.46	1.96	20.5	15.66	17.91	22.9
ENSG00000166710.17	B2M	ENST00000559907.5	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.815	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0	0	0	0
ENSG00000166710.17	B2M	ENST00000559916.1	39.16	30.84	11.515	18.66	19.18	20.16	16.51	3.065	2.29	3.25	1.86	2.79	3.33	2.21	3.41	3.66	2.45	2.75	9.01	4.71	31.17	6.605	53.93	24.5	19.81	14.04	19.75	12.79	9.48	11.22	17.89	11.64	4.95	11.52	8.325	7.675	78.175	16.005	5.57	31.62	19.815	3.475	11.13	19.93	38.03	37.68	35.02	55	10.32	2.54	27.37	21.92	28.51	33.78
ENSG00000166710.17	B2M	ENST00000560681.1	30.68	25.2	16.79	23.255	23.13	23.11	16.19	3.645	2.945	3.985	2.9	3.15	2.85	3.31	3.92	4.51	3.39	3.95	9.64	6.42	23.46	14.285	45.955	20.07	21.355	15.58	21.28	13.88	9.84	13.26	18	9.29	5.33	9.9	11.35	10.675	58.545	14.995	4.53	24.8	15.535	2.71	11.86	17.21	20.81	21.85	35.33	51.9	10.26	2.86	24.74	24.32	20.555	15.58
ENSG00000166710.17	B2M	ENST00000561139.1	269	241.6	186.8	194.35	223	174.4	163.7	43.005	32.18	44.29	24.79	25.81	27.62	31	43.78	55.495	37.695	45.17	101.6	71.89	219.5	128.5	534.3	189	183.6	137.1	211.85	120.2	88.8	111	156.2	97.26	63.635	132.4	145.05	120.05	449	146.75	38.65	185.9	110.8	32.355	110.8	183.7	163.3	154.8	329.8	505.4	108.4	24.17	217.8	186.15	169.7	281.5
ENSG00000166710.17	B2M	ENST00000561424.5	2435	2120	1433.5	1770	1828	1683	1116	288.7	232.4	319.95	192.2	177.5	201.1	240.1	317.2	378.4	270.05	320.5	796.2	471.4	1868	1516.5	5502.5	1089	1641.5	999.8	1676	933.2	703.6	858	1460	705.2	431.6	735.2	816	552.3	3384	1261.5	317.1	1463	908.8	242.55	710.9	1077	1324	1319	2557	3462	823.3	170.7	1626	1582.5	1337	2300
ENSG00000166710.17	B2M	ENST00000623550.1	30.55	24.32	8.905	12.52	13.715	14.44	17.79	2.875	2.26	2.875	2.27	3.19	3.32	2.29	3.08	3.64	2.25	2.52	9.14	4.89	25.32	3.19	31.59	24.03	24.425	12.19	16.53	8.73	8.97	8.76	17.01	10.97	3.93	12.19	10.325	10.88	81.26	11.865	3.95	30.94	20.715	2.37	13.92	23.52	36.715	32.69	31.2	70.44	7.99	3.12	27.41	18.78	30.495	24.27
ENSG00000166710.17	B2M	ENST00000632133.1	2.07	2.52	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	3.77	1.94	0	0	0	0	0	0	0	0	0	0	0	0	7.325	0	0	1.98	0	0	0	1.89	3.395	2.09	2.41	4.02	0	0	2.16	0	2.43	2.23
ENSG00000166801.15	FAM111A	ENST00000361723.7	5.71	6.12	8.045	4.685	5.595	3.69	5.4	1.6	0	1.57	0	0	0	0	1.68	1.875	0	0	2.72	2.01	6.76	8.33	19.16	9.17	10.22	5.04	6.87	4.13	4.85	3.54	7.81	2.22	0	6.46	11.835	3.965	13.035	6.34	0	7.38	5.325	2.55	7.14	18.95	5.95	4.77	11.01	23.15	5.47	3.3	13.41	5.85	6.665	3.76
ENSG00000166801.15	FAM111A	ENST00000420244.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166801.15	FAM111A	ENST00000528737.5	4.61	2.97	4.02	3.49	3.665	2.89	4.12	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86	4.345	6.58	6.05	5.705	4.13	3.955	3.74	2.38	3.31	5.52	0	0	2.08	2.62	0	7.68	6.2	0	9.54	4.495	1.645	4.17	7.02	3.595	3.48	7.27	6.86	3.34	2.45	10.15	5.765	5.045	0
ENSG00000166801.15	FAM111A	ENST00000531147.1	2.64	1.81	2.62	2.01	2.475	0	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41	3.48	6.36	4.07	5.18	2.7	2.765	2.66	1.78	2.08	3.07	0	0	0	1.74	0	4.425	3.25	0	6.75	3.13	0	3.66	5.87	2.19	2.3	4.75	5.84	2.17	2.37	5.54	3.925	3.575	0
ENSG00000166801.15	FAM111A	ENST00000531676.1	3.25	1.88	1.89	2.455	2.37	2.03	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	3.81	4.745	4.84	4.24	2.59	2.31	2.47	0	2.27	2.65	0	0	0	0	0	4.34	3.855	0	6.39	2.85	0	1.8	3.13	2.1	2.06	4.41	3.27	2.05	0	5.19	4.15	3.16	0
ENSG00000166949.15	SMAD3	ENST00000327367.8	25.58	20.51	4.4	22.505	17.835	16.15	25.91	6.64	7.735	10.055	2.54	3.92	10.34	9.19	4.7	3.985	8.675	8.06	3.29	4.18	18.73	30.665	12.48	32.67	30.51	12.58	11.715	13.3	23.55	13.07	23.04	12.1	4.835	10.86	16.675	6.42	19.15	12.505	17.95	16.98	25.685	6.24	14.48	23.45	16.71	16.6	17.91	13.69	9.37	4.48	32.46	25.025	28.735	0
ENSG00000166949.15	SMAD3	ENST00000439724.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.355	5.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166949.15	SMAD3	ENST00000558428.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166949.15	SMAD3	ENST00000558763.1	3.31	1.76	0	2.955	1.775	1.7	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	2.5	0	4.59	3.85	0	0	0	3.11	0	2.35	0	0	0	0	0	2.025	0	0	2.37	2.305	0	0	2.55	1.72	1.99	1.74	0	0	0	3.75	3.155	3.23	0
ENSG00000166949.15	SMAD3	ENST00000558827.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167207.11	NOD2	ENST00000300589.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.775	0	0	0	0	0	8.37	0	0	0	0	0	0	0	4.3	3.455	0	1.57	0	0	0	0	10.305	12.06	0	3.89	0	0	0	0	10.57	5.82
ENSG00000167286.9	CD3D	ENST00000300692.8	0	2.16	0	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	0	3.35	0	1.83	0	2.31	0	0	0	0	0	6.62	1.565	0	0	0	0	0	1.88	0	0	18.03	31.65	2.16	0	1.91	0	2.35	10.71
ENSG00000167286.9	CD3D	ENST00000392884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	3.54	0	0	0	0	0	0
ENSG00000167286.9	CD3D	ENST00000526561.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	3.51	0	0	0	0	0	0
ENSG00000167323.11	STIM1	ENST00000300737.8	30.61	23.86	13.65	34.17	28.57	37.32	26.31	13.37	16.975	20.515	24.46	24.88	22.4	22.49	8.99	11.16	21.02	15.18	5.2	7.05	25.61	16.155	29.15	32.56	29.105	25.6	22.155	36.05	47.38	34.94	31.25	5.47	6.445	10.44	10.28	13.56	24.38	37.465	21.46	27.94	29.535	7.52	17.09	22.26	34.39	38.9	24.32	27.44	17.37	30.34	35.01	32.315	34.92	10.97
ENSG00000167323.11	STIM1	ENST00000526156.1	3.4	1.85	0	2.43	2.15	2.48	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51	0	0	3.61	4.72	2.34	0	3.56	0	3.13	4.14	0	0	0	0	0	2.11	1.705	0	4.43	5.31	0	0	2.12	2.21	2.56	1.98	2.52	0	0	2.67	4.385	3.245	0
ENSG00000167323.11	STIM1	ENST00000526596.1	6.24	3.98	0	7.095	5.395	9.48	4.44	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23	2.11	0	5.24	7.105	5.19	2.44	8.09	0	8.42	7.59	0	0	0	0	0	2.395	0	0	4.62	6.06	0	0	2.36	0	1.78	1.76	0	0	0	2.03	7.695	3.225	0
ENSG00000167323.11	STIM1	ENST00000531332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	1.53	0	0	0	0	0	0	0	0
ENSG00000167323.11	STIM1	ENST00000533343.1	4.36	3.33	0	3.535	3.075	3.73	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45	0	0	3.42	4.89	2.82	1.53	3.7	1.96	3.44	3.71	0	0	0	0	1.5	2.34	2.5	3.27	4.71	5.015	0	0	1.96	2.185	2.37	1.71	1.5	0	2.51	2.86	4.91	3.565	0
ENSG00000167323.11	STIM1	ENST00000534707.1	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	1.53	1.625	0	0	0	0	0	0	0	0	0	1.5	0	0	0
ENSG00000167323.11	STIM1	ENST00000616714.4	0	0	0	0	0	0	0	0	0	0	1.96	2.27	0	0	0	0	0	0	0	0	0	0	1.58	2.09	1.785	0	0	0	0	0	1.57	0	0	0	0	0	1.805	2.27	23.99	3.08	2.545	0	0	0	1.825	1.67	0	0	0	0	1.98	1.78	1.915	0
ENSG00000167522.14	ANKRD11	ENST00000301030.8	3.36	2.96	2.945	4.69	3.73	4.57	4.76	0	1.825	0	4.6	3.45	2.21	3.08	0	1.62	1.6	0	2.07	0	3.27	7.31	4.375	3.81	4.12	3.18	2.43	3.82	2.64	4.14	3.51	2.15	0	0	1.925	0	4.855	2.825	2.16	4.78	4.5	0	3.69	2.98	3.545	3.47	3.08	2.52	1.97	2.06	4.02	5.09	3.73	0
ENSG00000167522.14	ANKRD11	ENST00000378330.6	11.29	9.75	7.335	11.605	10.885	10.25	12.89	7.21	8.93	7.215	18.74	21.65	13.1	10.41	8.1	7.64	8.495	6.29	8.19	6.47	10.83	17.53	11.16	14.47	17.515	13.55	11.26	13.57	12.89	13.02	19.14	6.73	5.175	5.23	9.86	3.74	13.86	10.145	8.05	16.68	18.93	4.915	22.24	13.34	14.985	15.74	15.01	15.06	7.26	16.98	14.82	18.5	13.05	0
ENSG00000167522.14	ANKRD11	ENST00000378332.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0
ENSG00000167522.14	ANKRD11	ENST00000562194.1	2.86	2.96	2.615	3.235	2.49	3.22	3.06	2.365	3.05	2.63	3.38	4.39	5.47	3.71	2.78	2.465	3.41	2.73	2.29	2.32	3.05	3.125	3.81	2.12	3.375	2.23	2.81	2.44	3.18	2.43	3.62	3.28	2.59	2.49	2.405	1.825	3.65	2.375	2.14	3.89	4.295	2.865	6.36	1.89	2.955	2.98	2.86	2.94	3.27	6.01	2.37	3.025	2.945	2.27
ENSG00000167522.14	ANKRD11	ENST00000562275.5	8.75	7.58	8.27	10.95	8.94	9.35	9.86	5.63	7.085	4.99	8.55	8.35	9.72	10.64	6	7.07	6.17	4.73	7.55	6.47	9.41	9.6	9.95	12.58	12.475	8.37	7.67	8.89	8.74	8.69	12.05	6.86	3.75	5.21	6.67	3.39	15.19	7.6	6.16	13.86	11.3	2.895	11.64	10.14	11.72	11.25	10.51	13.66	5.8	9.61	11.32	13.485	11.525	4.06
ENSG00000167522.14	ANKRD11	ENST00000562816.5	1.74	1.57	1.67	2.625	1.85	2.62	2.25	0	0	0	1.94	1.5	0	1.55	0	0	0	0	0	0	1.63	5.065	3.59	1.9	2.25	1.55	0	1.86	0	2.06	2.22	0	0	0	0	0	2.58	1.525	0	2.23	2.22	0	1.74	0	1.66	1.64	0	0	0	1.62	1.75	2.27	1.855	0
ENSG00000167522.14	ANKRD11	ENST00000567736.5	5.57	5.35	7.755	7.335	5.765	6.87	6.27	2.055	2.46	1.97	2.54	2.63	3.02	3.13	2.15	1.655	2.075	1.82	0	1.66	5.07	8.93	9.015	5.08	6.145	4.37	4.13	6.18	5.01	6.46	5.69	3.4	2.22	4.27	7.12	2.095	7.16	4.49	0	5.32	5.765	2.14	7.63	4.98	4.7	4.82	4.94	5.13	3.48	7.76	6.09	5.88	4.62	4.98
ENSG00000167522.14	ANKRD11	ENST00000623388.1	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	1.64	1.85	0	1.6	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167548.14	KMT2D	ENST00000301067.11	7.71	6.22	6.48	7.505	7.89	8.21	9.07	2.455	3.075	3.045	11.64	14.26	5.06	3.99	2.86	3.04	3.275	2.44	3.19	2.27	7.87	8.205	8.865	8.12	9.96	7.85	6.44	7.99	7.38	7.96	10.04	3.69	3.22	3.37	4.52	2.58	10.72	8.02	6.8	11.21	10.12	4.34	10.7	8.46	10.1	11.11	8.76	10.51	6.1	10.26	13.52	13.11	7.855	2.31
ENSG00000167548.14	KMT2D	ENST00000526209.1	11.72	11.37	11.68	10.93	11.92	11.25	13.83	2.59	3.325	3.47	13.58	19.49	8.18	5.15	3.24	3.59	4.42	2.87	3.62	2.84	12.02	9.115	11.405	11.51	15.615	11.57	11.86	11.27	13.33	10.77	18.33	6.4	5.78	6.79	9.365	5.465	17.085	11.855	11.43	14.07	15.805	8.17	16.74	11.48	14.705	16.21	16.12	24.63	11.07	20.45	17.04	17.995	12.135	6.37
ENSG00000167548.14	KMT2D	ENST00000547610.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	1.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167711.13	SERPINF2	ENST00000324015.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.41	0	0	15.12	6.37	330.2	1.575	0	0	0	2.85	0	0	4.97	0	0	2.75	0	0	0	0	0	0	0
ENSG00000167711.13	SERPINF2	ENST00000382061.4	5.68	6.44	0	1.6	3.26	4.48	5.89	0	0	0	0	0	0	0	0	0	0	0	0	0	10.95	0	0	2.46	4.88	2.96	1.96	2.52	2.02	2.63	10.92	0	0	14.06	9.015	259.75	7.765	4.13	0	5.04	3.085	3.07	0	8.95	3.47	3.18	4.53	3.8	0	10.67	5.95	4.495	4.11	0
ENSG00000167711.13	SERPINF2	ENST00000450523.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167995.15	BEST1	ENST00000378043.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0
ENSG00000167995.15	BEST1	ENST00000449131.6	5.54	6.76	2.32	2.92	4.965	2.34	4.68	6.5	3.39	9.525	2.04	2.67	4.81	3.97	7.36	5.55	5.545	10.22	21.51	10.3	4.55	3.3	0	5.2	5.435	3.03	2.78	3.46	1.89	3.09	5.96	2.6	0	1.57	2.215	0	9.845	1.825	0	28.09	3.745	0	2.59	3.38	2.02	2.11	3.23	9.31	1.67	4.16	2.76	4.25	3.845	9.32
ENSG00000167995.15	BEST1	ENST00000524877.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167995.15	BEST1	ENST00000524926.5	0	0	0	0	0	0	0	2.03	0	4.085	0	0	0	0	2.33	1.585	2.015	3.96	6.64	3.06	0	0	0	0	1.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.03	0	0	0	0	0	0	0	0	0	2.87	0	0	0	0
ENSG00000167995.15	BEST1	ENST00000529265.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167995.15	BEST1	ENST00000533521.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.16	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0
ENSG00000168028.13	RPSA	ENST00000301821.10	600.2	650.8	451.05	550.95	585.9	537	676.5	303.75	243.3	251.45	175.5	168.1	244.9	245.5	231.4	266.95	307.85	234.6	376.2	292	709.8	2102.5	2336	816	853.55	565.7	632.55	514.7	911.6	525.4	841.2	285.5	188.15	299.1	281.55	162.45	568.9	665.4	352	622.8	1404.5	773.5	369.5	581.3	877.3	862.3	659.3	698.2	579	292.2	596.2	795.3	804.5	245.4
ENSG00000168028.13	RPSA	ENST00000443003.2	40.16	50.29	33.6	58.05	67.285	32.3	60.63	91.98	94.15	102.9	123.1	107.6	96.09	117.6	92.52	100.85	113.25	109.5	103.2	77.78	49.67	34.71	38.325	137.2	124.94	125.4	73.67	115.1	76.44	105	124.6	26.86	17.445	67.03	241.2	84.17	96.625	39.375	20.99	122.2	122.75	36.81	227.2	286.2	101.75	90.43	77.38	244.9	23.9	73.84	146.4	97.93	91.71	5.25
ENSG00000168028.13	RPSA	ENST00000444512.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89	2.745	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86	0	0	0	0
ENSG00000168028.13	RPSA	ENST00000458478.5	199.4	192.9	127.3	230.05	238.3	199.1	265.6	111.85	117.9	111.7	151.1	140.8	128.8	152.6	105.5	117.65	162.7	97.89	157.9	112.7	217.9	267.35	191	344.6	376.5	286.5	218.8	253.3	303.2	252.5	359.3	68.42	40.335	97.7	202.75	101.95	239.9	160.4	87.1	304.5	460.15	95.305	265.6	349.9	286.2	280.4	219.6	411.3	150.6	86.79	216.5	354.6	290.9	21.37
ENSG00000168028.13	RPSA	ENST00000475346.1	3.72	4.08	2.13	3.105	3.405	2.33	3.18	0	0	0	2.37	2.99	0	0	0	0	0	0	0	0	4.83	4.615	9.785	4.11	4.06	3.1	3.655	2.97	4.79	2.85	5.57	0	0	0	2.88	0	5.635	4.735	0	6.08	6.105	2.66	3.05	4.01	7.265	5.45	4.36	4.35	2.85	0	4.91	5.035	5.55	0
ENSG00000168028.13	RPSA	ENST00000477325.1	2.98	2.92	0	2.35	2.645	1.92	2.51	0	0	0	2.01	2.54	0	0	0	0	0	0	0	0	3.46	4.19	6.92	3.78	3.9	2.26	2.885	2.4	3.37	2.33	3.73	0	0	0	1.65	0	4.17	3.465	0	4.83	4.925	1.87	2.13	2.86	4.77	3.89	3.59	3.58	2.03	0	3.2	4.17	4.3	0
