Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000171680.21	PLEKHG5	ENST00000377725.5	0	0	0	0	0	0	0	0	0	0	2.65	3.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	2.87	0	0	0	0	0	0	0	0
ENSG00000171680.21	PLEKHG5	ENST00000377728.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78	7.46	0	0	0	0	0	0	0	0
ENSG00000171680.21	PLEKHG5	ENST00000377732.5	2.57	1.98	0	1.665	0	0	0	0	3.055	0	13.22	14.58	6.12	4.94	2.34	0	2.005	0	0	0	1.61	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81	0	0	4.08	1.61	5.33	4.91	0	11.8	0	0	0	0	0	0
ENSG00000171680.21	PLEKHG5	ENST00000377748.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171680.21	PLEKHG5	ENST00000400913.5	0	0	0	0	0	0	0	0	0	0	8.23	9.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	4.565	2.78	0	0	0	0	0	0	0	0
ENSG00000171680.21	PLEKHG5	ENST00000400915.7	1.96	1.74	2.52	3.15	1.95	0	1.77	1.885	5.215	0	24.1	25.64	8.72	8.03	2.91	0	2.415	0	0	0	2.15	0	0	3.42	4.27	1.86	0	2.64	1.62	2.53	2.28	0	0	0	0	0	0	0	0	2.24	1.61	0	8.13	2.75	16.665	15.94	0	7.95	0	0	2.31	3.05	2.45	0
ENSG00000171680.21	PLEKHG5	ENST00000487949.4	1.52	1.56	0	0	0	0	0	0	1.75	0	6.5	8.23	2.49	1.57	2.68	0	0	0	0	0	1.79	0	0	0	1.785	0	1.8	0	3.66	0	1.8	0	0	0	0	0	1.565	1.88	0	3.5	0	0	5.77	0	11.565	9.84	1.96	6.43	0	1.72	0	0	2.775	0
ENSG00000171680.21	PLEKHG5	ENST00000489097.5	0	0	0	0	0	0	0	0	0	0	2.68	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0	0	2.15	0	0	3.39	0	4.14	3.55	0	7.08	0	0	0	0	1.595	0
ENSG00000171680.21	PLEKHG5	ENST00000535355.5	4.83	4.98	0	1.965	2.58	0	2.29	0	0	0	52.78	62.04	3.32	1.73	0	0	0	0	0	0	5.39	0	0	4.31	4.48	1.91	2.32	2.25	1.58	2.55	4.24	2.31	3.04	1.71	0	0	2.905	2.035	0	7.15	2.35	0	17.09	2.81	18.915	16.67	2.76	11.89	0	0	3.4	4.175	2.635	0
ENSG00000171680.21	PLEKHG5	ENST00000537245.5	0	0	0	0	0	0	0	0	0	0	20.95	31.63	2.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.99	0	0	1.53	0	0	0	0	4.86	0	0	0	0	0	0
ENSG00000171680.21	PLEKHG5	ENST00000639593.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171812.12	COL8A2	ENST00000303143.9	3.34	2.2	0	30.655	15.745	22.71	10.12	0	0	0	5.17	5.59	0	0	0	0	0	0	1.56	0	4.48	0	0	8.7	6.955	4.38	1.945	11.14	2.95	8.2	3.47	2.22	0	0	0	0	3.205	5.585	0	16.21	2.335	0	3.13	4.63	3.22	3.94	1.6	5.98	1.83	0	5.97	4.365	5.02	0
ENSG00000171812.12	COL8A2	ENST00000397799.1	0	0	0	6.885	3.03	5.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84	0	0	0	2.13	0	1.6	0	0	0	0	0	0	0	0	0	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171862.10	PTEN	ENST00000371953.7	23.77	25.87	11.335	19.11	23.07	22.64	16.38	6.185	7.845	6.55	31	21.92	7.24	10.37	5.91	8.065	6.915	5.76	5.44	6.21	19.45	12.88	31.43	33.87	30.68	15.46	12.22	15.12	10.7	14.04	28.47	7.48	5.185	6.68	8.985	7.025	17.24	8.26	5.69	25.98	15.455	6.035	10.96	15.39	11.475	12.22	12.7	21.18	8.43	11.12	17.2	23.2	21.095	13.5
ENSG00000171862.10	PTEN	ENST00000472832.2	24.02	27.24	8.75	12.81	14.88	12.23	12.2	2.205	1.995	2.175	3.51	2.96	2.21	2.55	2.02	2.29	1.72	1.94	3.29	2.62	18.83	17.085	48.63	14.14	14.18	10.35	8.61	8.78	11.16	9.05	6.99	7.66	4.16	5.25	5.17	7.685	21.25	8.795	4.55	20.18	9.39	6.145	7.28	10.7	10.835	10.12	8.34	16.07	7.34	25.36	12.53	11.48	16.765	21.31
ENSG00000171862.10	PTEN	ENST00000487939.1	2.42	2.8	0	1.995	2.68	2.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	2.15	3.46	2.7	0	0	1.56	0	0	3.81	0	0	0	2.07	0	2.555	0	0	3.8	0	0	0	2.02	1.58	1.52	0	1.99	0	2.16	1.8	2.6	2.175	0
ENSG00000171862.10	PTEN	ENST00000498703.1	1.63	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.705	16.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.895	0	0	0	0	0	0	0	0	0	0	0	0	3.86	0	0	0	2.21
ENSG00000171862.10	PTEN	ENST00000618586.1	2.8	2.98	0	2.095	2.785	2.62	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	0	4.44	3.39	2.6	0	0	0	0	0	3.72	0	0	0	0	0	2.57	0	0	3.49	1.63	0	0	0	1.63	1.61	0	0	0	1.5	1.84	2.655	2.275	0
ENSG00000172269.18	DPAGT1	ENST00000354202.8	4.35	5.16	8.025	4.04	4.285	3.51	6.56	0	0	0	0	0	0	2.18	0	0	0	0	1.71	0	4.57	12.77	7.51	4.85	5.54	3.64	4.61	3.63	5.49	4.25	4.28	1.78	0	2.06	2.37	2.12	4.53	5.505	1.64	4.17	3.4	3.385	2.48	3.41	2.365	2.72	4.63	4.26	4.07	2.01	4.24	4.375	3.76	0
ENSG00000172269.18	DPAGT1	ENST00000392834.7	4.83	5.92	7.17	5.6	5.52	4.25	5.9	1.9	2.41	2.74	2.76	2.97	3.49	3.63	2.17	2.17	2.785	2.24	2.18	2.05	5.85	7.78	5.28	5.4	7.62	5.26	5.825	4.94	5.75	5.28	7.91	2.82	2.015	3.52	7.385	5.05	6.33	5.27	0	6.6	4.92	5.12	5.5	7.4	4.48	4.12	6.07	7.55	5.33	3.26	6.91	6.935	5.58	0
ENSG00000172269.18	DPAGT1	ENST00000460183.1	1.65	1.64	2.095	1.75	1.755	0	1.99	0	0	0	2.1	3	0	0	0	0	0	0	0	0	1.83	1.875	2.05	3.07	3.555	1.6	1.885	1.73	1.7	1.61	2.4	0	0	0	0	0	2.47	2.235	0	2.69	2.9	1.535	3.21	2.9	0	0	2.22	3.03	0	1.59	3.42	3.31	2.555	0
ENSG00000172269.18	DPAGT1	ENST00000461999.1	2.41	2.42	2.78	2.525	2.665	1.68	2.6	0	0	0	4.83	6.02	2.52	1.62	0	0	0	0	0	0	2.74	1.83	2.17	3.73	6.06	2.91	2.905	2.81	2.83	2.56	4.68	0	0	2.07	3	1.83	3.925	3.09	0	4.25	4.455	2.015	5.83	6.49	1.81	1.9	3.39	6.37	2.04	3.24	4.87	4.68	4.065	0
ENSG00000172269.18	DPAGT1	ENST00000472016.1	0	1.5	1.89	1.595	1.675	0	1.89	0	0	0	1.67	2.21	0	0	0	0	0	0	0	0	1.73	1.82	2.615	2.18	3.07	0	1.745	0	1.54	0	2.12	0	0	0	0	0	2.035	1.83	0	2.11	2.185	0	2.31	2.21	0	0	2.05	2.84	1.56	0	2.58	2.53	1.875	0
ENSG00000172269.18	DPAGT1	ENST00000524658.1	0	0	0	0	0	0	0	0	0	0	1.62	2.17	0	0	0	0	0	0	0	0	0	0	0	0	2.095	0	0	0	0	0	1.86	0	0	0	1.555	0	0	0	0	0	1.75	0	2.6	2.37	0	0	0	2.23	0	0	1.92	1.8	0	0
ENSG00000172269.18	DPAGT1	ENST00000530052.1	0	1.5	1.925	1.58	1.53	0	1.69	0	0	0	2.35	3.26	0	0	0	0	0	0	0	0	1.57	0	1.6	4.13	3.55	1.53	1.675	1.66	0	1.57	1.81	0	0	0	0	0	2.415	1.915	0	2.33	2.805	0	3.47	3.07	0	0	2.03	3.23	0	0	3.4	3.04	2.22	0
ENSG00000172269.18	DPAGT1	ENST00000636404.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.505	0	0	0	0	0	1.72	0	0	0	0	2.23	0	2.995	0	0	0	0	0	3.99	0	2.43	0	0	0	1.9	1.96	0	0	0	0	0
ENSG00000172269.18	DPAGT1	ENST00000638850.1	2.81	3.56	5.04	2.57	3.07	1.79	3.4	0	2.085	2.035	2.76	3.01	3.46	3.11	1.72	1.945	2.1	1.72	0	0	3.31	4.68	4.655	2.77	4.67	3.25	3.97	2.94	3.37	2.99	3.41	1.73	0	2.45	2.795	2.705	4.115	4.15	0	4.04	2.8	3.19	4.33	4.72	2.52	2.42	4.84	5.67	3.47	2.28	4.61	3.225	2.98	0
ENSG00000172269.18	DPAGT1	ENST00000640747.1	0	0	0	1.65	0	1.69	2.7	0	0	0	0	1.67	0	0	0	0	0	0	0	0	0	2.49	1.91	1.77	2.405	1.74	0	1.68	0	1.91	2.49	0	0	0	0	0	0	1.515	0	1.86	1.83	0	0	0	0	0	0	0	0	0	1.56	2.175	0	0
ENSG00000172893.15	DHCR7	ENST00000355527.7	8.3	12.9	37.055	7.695	7.225	5.24	5.77	11.2	13.565	10.555	9.4	11.06	14.93	15.36	11.45	14.43	9.85	9.21	25.37	10.02	9.57	16.38	30.725	5.74	5.375	3.76	7.32	4.63	21.66	4.37	10.62	11.48	5.475	5.94	7.16	19.77	13.36	18.83	3.12	8.19	31.365	3.105	12.23	6.36	35.705	43.47	8.92	5.27	7.45	16.14	9.81	6.865	12.02	2.55
ENSG00000172893.15	DHCR7	ENST00000407721.6	0	1.92	8.095	0	0	0	0	3.96	2.84	2.07	0	0	2.9	2.12	4.07	5.38	1.915	2.29	4.48	4.18	0	0	2.445	2.15	0	0	1.55	0	4.2	0	0	2.44	0	2.45	6.035	27.455	2.305	1.865	0	0	2.61	0	2.88	4.95	11.355	9.48	1.9	2.15	1.52	8.57	0	0	1.98	0
ENSG00000172893.15	DHCR7	ENST00000525137.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	0	0	0	1.94	2.05	0	0	0	0	0	0	0	0
ENSG00000172893.15	DHCR7	ENST00000534701.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173402.11	DAG1	ENST00000308775.6	19	14.65	17.315	37.49	28.515	38.11	25.28	10.085	10.71	12.245	11.91	15.16	13.82	11.78	8.24	8.135	10.9	10.47	7.96	7.79	18.38	23.595	5.235	22.82	22.61	33.39	23.775	35.62	20.05	37.03	21.76	22.77	21.265	15.32	14.435	11.12	23.295	23.295	33.82	64.11	20.24	16.33	18.15	18.76	22.725	24.51	17.69	7.75	18.11	23.82	19.2	28.345	20.43	0
ENSG00000173402.11	DAG1	ENST00000515359.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29	0	0	0	0
ENSG00000173402.11	DAG1	ENST00000538711.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173991.5	TCAP	ENST00000309889.2	1.68	0	0	2.98	2.19	1.91	0	1.775	2.275	4.035	6.33	7.7	3.3	2.49	1.7	2.52	3.775	3.11	2.34	3.04	1.62	0	0	1.94	2.1	1.7	0	2.02	0	1.86	3.14	497.9	755.85	0	0	0	3.68	2.505	965.8	3.25	2.22	0	4.02	2.82	0	0	0	2.27	0	3.56	2.39	2.185	1.63	0
ENSG00000173991.5	TCAP	ENST00000578283.1	0	0	0	3.27	0	1.52	0	0	0	1.82	0	0	0	0	0	0	1.675	0	0	2.78	0	0	0	0	0	0	0	0	0	0	0	979.2	1403	0	0	0	0	3.24	2072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174106.2	LEMD3	ENST00000308330.2	7.87	7.02	5.25	8.105	7.655	8.8	8.13	3.64	4.185	4.65	14.72	10.56	3.99	6.1	4.11	4.325	4.79	4.06	4.39	3.38	7.91	8.565	9.5	9.74	9.84	6.4	6.765	6.76	6.4	6.42	9.76	3.25	2.455	2.86	5.2	2.715	8.53	7.39	3.93	9.72	9.455	3.295	5.75	6.38	7.045	7.26	7.66	8.23	5.18	10.95	8.67	11.64	8.465	0
ENSG00000174106.2	LEMD3	ENST00000539442.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174106.2	LEMD3	ENST00000542032.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174233.11	ADCY6	ENST00000307885.4	5.74	3.86	2.985	4.33	4.735	3.11	2.91	0	0	0	3.44	4.95	1.7	0	0	0	0	0	0	0	4.49	3.785	0	3.85	3.495	2.77	4.265	3.23	1.73	3.23	4.16	3.94	4.625	0	3.28	0	2.72	4.16	0	5.97	3.46	1.9	2.59	2.95	1.625	1.98	3.37	0	3.71	0	4.49	4.535	1.995	0
ENSG00000174233.11	ADCY6	ENST00000357869.7	13.75	11.71	5.95	18.27	16.855	13.85	7.14	2.48	3.975	2.315	9.36	11.09	6.3	5.2	2.84	4.215	2.01	2.14	2.66	2.63	10.81	6.63	0	12.73	12.47	7.66	10.97	7.9	4.22	7.19	11.48	13.57	12.58	5.83	9.21	2.195	8.28	6.795	2.91	12.92	12.22	3.555	8.89	9.05	3.64	4.16	8.43	2.52	7.67	2.87	10.2	14.055	6.285	0
ENSG00000174233.11	ADCY6	ENST00000547260.5	16.43	11.4	6.945	16.375	15.975	11.4	8.9	2.555	3.41	1.695	13.18	16.66	6.05	4.14	2.71	4.37	1.815	1.66	2.07	2.4	13.55	3.6	0	11.54	17.53	8.99	14.595	9.48	6.42	7.95	9.21	13.06	12.725	8.03	16.38	4.005	9.55	9.4	2.14	16.49	13.625	4.87	12.59	13.57	5.205	6.37	10.82	4.61	10.05	4.65	12.1	15.275	10.38	0
ENSG00000174233.11	ADCY6	ENST00000548820.1	3.42	2.04	2.655	1.655	1.955	0	0	0	0	0	3.21	4.72	1.83	0	0	0	0	0	0	0	2.54	1.655	0	0	1.955	0	2.765	1.76	0	0	0	2.49	2.775	0	2.985	0	0	2.895	0	3.21	2.22	2.135	2.31	2.65	0	0	1.78	0	2.83	0	2.92	2.32	0	0
ENSG00000174233.11	ADCY6	ENST00000550422.5	3.48	2.13	0	5.97	4.625	4.95	1.8	0	0	0	2.28	2.78	0	0	0	0	0	0	0	0	2.51	2.1	0	3.78	4.555	1.85	2.21	2.12	0	2	3.24	2.18	1.775	0	0	0	2.04	1.795	0	4.14	3.355	0	0	1.68	0	0	1.73	0	0	0	2.43	4.64	2.2	0
ENSG00000174233.11	ADCY6	ENST00000551435.1	1.72	0	0	2.33	1.9	2.03	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1.74	1.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02	2.045	0	0	0	0	0	0	0	0	0	1.59	2.185	0	0
ENSG00000174233.11	ADCY6	ENST00000552090.1	2.15	0	0	2.075	2.085	1.85	0	0	0	0	0	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	1.725	0	0
ENSG00000174233.11	ADCY6	ENST00000552099.5	2.39	1.7	0	3.325	2.705	2.22	1.82	0	0	0	3.74	5.87	0	0	0	0	0	0	0	0	2.33	0	0	3.33	4.05	1.71	2.795	1.84	0	1.65	2.15	2.27	1.995	0	0	0	1.92	2.335	0	3.79	4.245	0	2.33	2.01	0	0	2.23	0	1.65	0	2.66	3.825	2.435	0
ENSG00000174684.6	B4GAT1	ENST00000311181.4	15.39	14.58	24.215	16.27	19.55	15.81	18.08	56.35	90.06	78.1	125.3	116.7	116.3	157.4	56.91	126.3	104.65	58.94	34.54	45.38	15.88	15.94	3.81	26.07	25.73	30.41	16.285	28	6.41	26.25	28.35	21.52	18.33	14.83	16.605	7.16	18.94	10.425	12.43	52.37	35.205	9.025	67.37	16.79	10.155	11.27	10.83	9.4	15.41	10.5	24.26	33.61	16.12	0
ENSG00000174705.12	SH3PXD2B	ENST00000311601.5	17.52	13.66	14.6	12.37	11.6	12.67	17.97	2.85	2.545	2.47	9.46	10.95	3.45	2.55	2.66	2.67	2.295	2.37	4	2.41	14.85	16.875	0	28.22	30.57	12.28	8.84	18.83	6.64	14.63	20.5	3.19	0	0	0	0	15.96	13.86	0	18.79	17.045	2.94	3.87	11.19	10.925	14.44	8.76	4.5	5.82	6.93	6.98	22.775	15.91	0
ENSG00000174705.12	SH3PXD2B	ENST00000518522.5	1.68	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0
ENSG00000174705.12	SH3PXD2B	ENST00000523651.1	6.15	5.62	7.06	4.61	4.505	4.44	8.25	1.91	1.66	0	5.35	5.15	1.61	0	2.12	2.12	0	0	2.79	2.13	5.95	4.28	0	11.47	12.96	4.92	3.95	8.21	3.29	5.89	9.55	0	0	0	0	0	6.605	5.87	0	7.54	7.875	0	2.22	7.02	5.405	6.44	4.44	2.55	2.74	5.05	3.3	9.555	7.78	0
ENSG00000174775.16	HRAS	ENST00000311189.7	17.7	17.61	14.08	23.765	25.085	23.66	18.78	36.815	48.245	56.875	45.88	42.24	42.48	48.38	35.19	44.535	54.055	51.62	34.93	34.51	17.08	29.815	11.54	17.85	15.59	18.52	13.77	21.17	45.03	22.82	13.86	14.8	15.87	15.15	16.47	5.9	19.885	13.345	18.76	26.73	10.515	4.93	30.54	21.15	37.78	37.49	11	11.8	9.86	13.41	15.28	15.8	27.06	0
ENSG00000174775.16	HRAS	ENST00000397594.5	3.45	2.48	1.53	5.65	5.24	5.79	9.15	2.16	2.145	2.34	6.07	6.71	2.85	2.36	2.52	2	2.585	2.5	3.31	2.26	4.2	2.315	1.825	4.75	5.035	8.12	4.41	8.51	6.24	9.61	4.72	1.98	0	2.53	4.86	0	4.465	3.77	2.54	5.76	5.27	1.5	3.28	11.24	11.93	10.76	3.25	3.98	2.53	3	4.39	5.45	8.41	0
ENSG00000174775.16	HRAS	ENST00000397596.6	3	3.16	2.31	3.785	4.795	3.86	4.24	8.825	9.895	12.4	8.93	7.49	8.43	9.64	8.22	9.345	12.01	12.1	6.97	7.6	3.02	6.7	1.9	0	2.235	1.66	1.82	3.01	7.08	2.81	2.62	3.38	3.5	2.29	2.69	0	3.56	2.33	2.66	4.4	0	0	5.82	4.26	7.68	6.49	1.71	2.16	0	3.41	2.83	2.525	4.795	0
ENSG00000174775.16	HRAS	ENST00000451590.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	1.95	0	3.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174775.16	HRAS	ENST00000462734.1	13.03	11.73	9.25	14.405	14.79	14.07	16.23	28.445	32.025	40.415	30.54	28.97	27.44	28.68	27.54	32.23	33.035	39.27	24.03	25.61	14.78	16.72	10.455	15.47	14.93	13.17	11.38	14.56	33.35	15.31	11.89	8.75	8.585	13.09	16.66	4.785	15.185	13.16	10.95	19.05	9.625	5.255	21.5	22.39	42.62	40.34	10.77	12.1	8.88	11.26	14.39	12.955	24.215	1.7
ENSG00000174775.16	HRAS	ENST00000468682.2	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	1.56	0	0	0	0
ENSG00000174775.16	HRAS	ENST00000478324.5	0	0	0	0	0	0	0	0	0	1.735	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174775.16	HRAS	ENST00000479482.1	3.46	2.43	1.83	3.025	2.93	3.13	6.04	1.61	2.12	2.375	6.73	7.46	2.95	2.37	1.7	2.055	2.365	2.15	1.84	1.8	4.66	2.37	2.695	5.98	4.575	2.91	3.045	2.99	8.09	3.01	4.46	0	0	2.69	5.09	0	4.89	3.825	0	5.26	3.71	0	4.95	8.22	16.025	13.84	3.16	4.32	2.28	3.18	4.53	3.99	7.105	0
ENSG00000174775.16	HRAS	ENST00000493230.5	2.49	1.8	0	2.53	2.24	2.62	3.98	0	2.325	0	7.51	5.82	2.43	3.12	1.65	2.01	1.57	0	2.22	1.92	3.34	0	0	4.12	5.55	2.6	2.075	1.75	9.02	1.69	4.71	0	0	2.59	0	0	3.4	2.88	2.02	7.16	1.535	0	3.26	6.33	18.33	22.78	2.27	3.85	1.72	0	2.83	3.785	8.725	0
ENSG00000175054.14	ATR	ENST00000350721.8	3.01	2.49	7.055	2.485	2.72	2.65	3.27	0	0	0	2.91	3.42	2.07	1.84	0	0	0	0	0	0	3.11	6.665	6.175	3.48	3.895	2.6	2.23	2.52	2.53	2.59	3.94	0	0	0	3.35	0	3.17	3.17	0	3.96	2.805	0	4.01	2.86	2.42	2.41	2.84	3.91	1.8	5.56	4.28	3.84	2.84	0
ENSG00000175054.14	ATR	ENST00000504521.5	3.82	3.59	7.385	2.52	2.92	2.41	3.25	2.18	2.73	2.71	6.78	5.29	2.41	3.13	2.69	3.44	2.875	2.77	2.51	2.45	4.45	2.175	2.825	5.24	5.425	3.32	3.07	3.02	2.08	2.97	5.87	0	0	2.5	6.46	3.35	3.98	2.39	0	5.13	3.56	2.09	5.5	5.02	3.38	2.97	4.24	8.3	2.51	7.05	4.58	5.115	3.275	0
ENSG00000175054.14	ATR	ENST00000513291.1	2.68	2.08	4.395	1.845	2.06	1.88	2.73	0	0	0	3.93	3.22	0	0	0	1.54	1.64	0	1.62	0	2.89	1.81	2.12	3.98	4.15	2.18	1.975	1.94	1.57	1.81	3.16	0	0	0	2.845	0	2.85	2.59	0	4.18	3.15	0	3.92	3.35	2.545	2.74	2.59	4.12	1.5	3.01	4.2	3.76	3.1	0
ENSG00000175054.14	ATR	ENST00000515810.1	0	0	2.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91	2.17	0	0	0	0	0	0	0	0	0	0	0	1.655	0	0	0	0	0	0	0	2.58	0	0	0	0	0	0	2.39	2.37	0	0	0
ENSG00000175084.11	DES	ENST00000373960.3	48.13	41.46	7.865	147.85	448.35	1688	3590	2.725	2.425	2.72	2.43	4.2	4.69	2.98	2.65	3.63	2.835	2.56	2.96	3.06	13.77	3	3.08	475.9	376.8	7157	1702.5	5797	392.3	8068	1404	3256	5282.5	3.48	12.51	3.42	141.7	19.37	7218	16.44	73.065	3.16	4.43	1645	55.7	86.09	158.9	15.86	196.4	17.66	44.72	2004.5	427.5	2.05
ENSG00000175084.11	DES	ENST00000477226.5	0	0	0	3.12	10.175	111.1	16.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49	3.37	54.01	10.28	46.74	0	66.09	13.81	20.38	33.465	0	0	0	2.405	0	68.87	0	0	0	0	5.45	0	0	1.88	0	2.05	0	0	24.27	1.695	0
ENSG00000175084.11	DES	ENST00000483395.1	0	2.01	0	5.225	12.905	41.37	155.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.42	30.57	238.6	57.78	181.2	13.04	191.5	92.07	93.04	97.725	0	0	0	6.02	0	44.99	0	7.075	0	0	107.2	2.305	3.69	7.41	0	7.44	0	2.08	108.1	36.575	0
ENSG00000175084.11	DES	ENST00000492726.1	0	0	0	2.495	5.695	43.51	35.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.72	6.77	101.6	18.13	72.6	2.77	117.7	37.13	56.15	71.285	0	0	0	3.655	0	450.2	0	1.87	0	0	8.56	0	0	3.66	0	3.97	0	0	43.96	4.07	0
ENSG00000175197.11	DDIT3	ENST00000346473.7	32.52	26.66	23.085	30.88	26.275	39.38	31.91	18.775	21.31	27.105	35.93	33.01	22.99	26.89	19.93	29.055	27.99	24.43	31.05	28.69	32.4	24.93	19.385	24.59	32.515	27.2	16.49	28.91	11.65	24.94	23.61	16.76	8.805	26.22	41.7	15.885	29.505	24.585	10.71	37.58	33.45	6.78	50.43	28.42	20.025	25.28	14.85	16.84	15.35	39.05	51.05	25.745	25.63	10.82
