Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000106638.15	TBL2	ENST00000426966.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.26	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000435792.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	4.38	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000450285.5	6.36	5.57	6.75	6.385	5.885	5.16	7.08	2.155	2.83	2.57	6.23	6.26	3.83	3.81	2.35	3.415	2.965	2.11	3.07	2.33	6.12	9.06	5.49	8.81	12.96	5.75	5.74	5.39	4.76	5.26	10.25	2.47	0	2.74	6.12	3.48	5.705	5.71	2.07	10.02	9.38	3.83	12.19	8.72	5.24	6.27	4.96	5.4	3.49	112.5	8.5	10.05	6.995	0
ENSG00000106638.15	TBL2	ENST00000452125.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000452475.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	7.44	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000459913.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.49	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000465279.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000468669.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000469518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000479892.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000488915.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	1.715	0	0	0	0	0	2.11	0	0	0	0	0	0	0	0	1.51	1.775	0	1.61	0	0	0	0	0	0	10.46	0	1.685	0	0
ENSG00000106638.15	TBL2	ENST00000495885.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000610724.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108061.11	SHOC2	ENST00000369452.8	15.36	11.46	5.72	11.28	11.15	16.35	10.78	2.61	4.59	3.21	11.93	7.25	4.46	7.38	2.34	4.72	3.8	2.22	3.55	2.62	10.91	20.02	27.125	9.89	8.66	9.14	7.505	8.9	8.13	9.67	11.22	3.77	2.43	2.98	3.76	1.635	8.495	7.71	7.51	11.34	7.625	2.5	6.73	5.92	7.765	8.88	8.21	4.79	4.07	13.35	10.33	10.78	9.45	2.21
ENSG00000108061.11	SHOC2	ENST00000451838.1	6.07	5.44	3.5	5.135	5.01	3.94	3.94	5.815	7.34	4.925	5.04	4.83	5.39	8.19	5.67	8.32	5.465	4.3	3.82	5.99	5.42	0	2.43	5.58	5.235	5.06	4.46	5.03	5.02	4.83	5.1	2.87	2.25	3.54	5.64	3.75	5.38	2.92	1.68	6.22	4.225	2.495	8.59	5.49	5.335	5.04	5.16	7.2	3.79	10.95	5.12	5.155	5.105	4.67
ENSG00000108061.11	SHOC2	ENST00000480155.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000262294.11	5.26	5.16	5.655	6.865	7.755	8.24	6.89	10.795	18.385	11.21	48.04	28.98	16.51	36.14	9.93	13.76	12.97	8.35	7.01	8.24	5.23	7.94	6.335	7.18	7.835	7.5	4.815	6.7	4.16	7.11	7.48	3.34	3.02	2.73	3.475	2.11	5.605	4.045	3.94	6.98	5.085	0	8.69	5.97	3.37	3.48	4.64	4.79	2.85	27.7	7.58	7.945	5.61	0
ENSG00000108395.13	TRIM37	ENST00000393066.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000577554.5	0	0	0	0	0	0	0	0	0	0	2.57	1.63	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000583945.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000585287.5	0	0	0	0	0	0	0	0	0	0	1.86	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.26	0	0	0	0
ENSG00000108557.18	RAI1	ENST00000353383.5	5.69	4.68	7.075	6.005	5.725	7.08	14	3.55	5.485	4.985	14.72	17.28	10.78	8.53	3.59	6.135	8.545	3.89	3.12	2.99	7.29	8.865	9.625	11.44	17.895	11.39	6.515	9.84	7.56	10.54	12.88	5.19	3.775	3.96	5.76	1.54	9.77	11.32	2.34	11.6	12.4	2.99	16.18	13.38	9.005	10	6.8	9.59	6.06	6.6	13.99	17.09	11.445	0
ENSG00000108557.18	RAI1	ENST00000582514.1	0	0	2.185	0	0	0	1.62	0	0	1.525	2.78	3.66	3.02	1.78	0	1.895	2.105	0	0	0	0	0	0	2.2	2.81	0	0	0	1.74	0	3.49	0	0	1.85	3.895	0	0	1.995	0	0	1.995	0	4.69	4.05	0	0	0	4.33	2.19	2.01	2.33	1.585	2.1	0
ENSG00000108557.18	RAI1	ENST00000583166.1	0	0	0	0	0	0	1.74	0	0	0	2.74	3.53	0	0	0	0	0	0	0	0	0	0	0	2.51	2.525	0	0	0	0	0	2.32	0	0	0	0	0	1.77	2.215	0	2.16	2.055	0	2.89	2.47	0	0	0	0	0	1.6	2.44	2.185	2.97	0
ENSG00000109063.14	MYH3	ENST00000577963.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0
ENSG00000109063.14	MYH3	ENST00000579928.2	0	0	0	0	0	1.82	2.34	0	0	0	1.65	1.81	0	0	0	0	0	0	0	0	0	0	0	2.54	2.28	1.59	0	0	0	0	2.97	0	0	0	2.04	0	0	0	1.84	0	1.5	0	0	3.03	0	0	0	1.87	0	47.3	2.18	1.925	2.465	0
ENSG00000109063.14	MYH3	ENST00000583535.5	0	0	0	2.02	1.735	2.64	2.61	0	0	0	3.05	3.09	0	0	0	0	0	0	1.5	0	0	0	0	3.66	3.655	2.56	1.505	1.97	0	1.95	3.11	0	0	0	1.525	0	0	0	2.92	2.12	2.12	0	1.55	4.25	1.52	1.7	2.21	2.38	0	5.98	3.8	3.26	2.96	0
ENSG00000109099.13	PMP22	ENST00000312280.7	56.37	18.08	1.655	8.365	23.01	20.15	24.62	10.745	6.65	7.88	3.07	3.06	4.84	4.85	15.66	10.595	6.14	8.39	63.16	21.79	33.13	8.845	0	32.22	31.56	44.22	21.6	41.85	6.83	41.99	25.82	12.49	21.92	0	0	0	51.24	14.165	4.67	913.7	3.21	1.505	0	10.93	11.95	15.51	18.36	0	7.55	4.18	8.04	18.475	35.475	0
ENSG00000109099.13	PMP22	ENST00000395936.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109099.13	PMP22	ENST00000395938.6	194.8	135.6	31.77	112.75	135.15	108.9	121	38.64	24.755	52.055	11.12	17.29	31.77	31.87	42.67	26.39	37.45	55.3	97.52	47.05	133.7	102.15	0	160	161.2	143.6	69.425	138.1	22.83	123.2	172.6	69.71	31.57	16.31	28.48	3.08	154.15	48.01	81.49	967	87.11	6.305	19.17	55.38	55.755	79.22	101.2	23.2	26.28	15.63	94.16	141.05	102.4	0
ENSG00000109099.13	PMP22	ENST00000426385.3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	2.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109099.13	PMP22	ENST00000471150.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109099.13	PMP22	ENST00000494511.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109099.13	PMP22	ENST00000580497.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109099.13	PMP22	ENST00000580584.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109099.13	PMP22	ENST00000612492.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109846.7	CRYAB	ENST00000227251.7	279	8.56	0	77.05	34.935	201.1	87.16	166.95	36.53	147.9	3.55	16.77	81.18	56.34	341.1	190.8	61.91	213.6	1652	560.4	1.86	0	0	37.31	15.125	84.44	23.63	10.22	2.71	22.18	0	2317	3046.5	536.1	476.5	0	0	29.585	2430	448.5	0	0	39.05	26.84	0	0	0	0	1.56	0	131.8	0	14.2	0
ENSG00000109846.7	CRYAB	ENST00000524660.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26	0	0	0	0	0	0	0	0	0	0	0	0	3.19	3.785	2.17	0	0	0	0	0	3.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109846.7	CRYAB	ENST00000525823.1	11.36	8.75	0	30.05	18.32	13.73	9.45	30.08	14.58	26.51	37.77	40.72	19.21	17.12	49.92	35.525	17.13	29.89	276.6	91.68	13.48	0	0	8.18	5.295	19.63	5.88	13.13	2.96	13.16	4.67	87.86	70.12	24.23	31.69	0	3.61	5.725	11.28	194.8	0	0	10.05	10.4	13.15	10.51	0	4.34	1.77	0	10.54	3.2	11.715	0
ENSG00000109846.7	CRYAB	ENST00000526167.4	0	0	0	0	1.54	0	0	3.255	1.885	2.25	4.8	4.72	1.81	1.99	5.56	3.815	1.665	3.01	35.09	9.57	0	0	0	0	0	0	0	0	0	0	0	31.89	15.65	0	0	0	0	0	0	38.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109846.7	CRYAB	ENST00000526180.5	49.5	45.11	19.02	96.58	66.535	79.98	20.35	29.51	23.81	26.165	68.32	69.19	25.59	23.16	39.14	31.445	18.34	29.28	127	61.77	36.67	9.935	0	24.04	20.68	46.74	17.855	55.59	5.48	53.28	35.17	79.27	88.355	31.27	31.665	0	15.605	17.465	58.42	82.86	8.525	1.93	5.64	12.9	15.795	20.81	6.54	9.36	5.22	2.86	18.68	30.47	16.675	0
ENSG00000109846.7	CRYAB	ENST00000527899.5	0	0	0	2.495	0	1.65	0	0	0	0	6.43	4.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.87	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109846.7	CRYAB	ENST00000527950.5	365	243.7	20.685	663.65	463.7	675.1	161.5	142.9	106.2	123.25	153.7	187.2	115.3	118.8	176.6	144.15	96.905	133.8	593.6	281.7	222.9	18.285	0	259.4	159.8	244.6	99.825	261.5	72.41	297.4	60.15	278.2	219.45	220.5	158	3.19	76.5	134.45	210.6	707.6	14.29	7.21	46.2	103.7	155.45	190.9	32.68	21.91	28.32	8.9	207.8	111.9	233.35	0
ENSG00000109846.7	CRYAB	ENST00000528628.5	1.68	1.73	0	1.66	0	1.59	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109846.7	CRYAB	ENST00000528961.5	6.96	7.11	0	10.755	10.89	13.59	4.44	5.31	7.43	12.025	31.29	25.25	9.62	6.55	10.87	10.41	9.25	10.06	24.06	19.77	4.35	0	0	4.37	0	0	0	5.34	1.86	6.56	7.09	129	140.2	3.27	9.025	0	0	4.77	18.6	8.23	0	0	2.72	0	0	1.56	0	3.49	0	0	7.31	0	2.885	0
ENSG00000109846.7	CRYAB	ENST00000533280.5	0	0	0	3.165	4.655	2.25	1.54	11.235	7.075	8.155	12.02	11.72	5.38	5.9	18.97	12.46	5.895	9.34	123	39.18	4.34	0	0	0	0	1.82	0	2.23	0	1.82	0	172.4	128.75	0	0	0	0	2.03	2.52	108.7	0	0	0	0	3.705	2.46	0	0	0	0	0	0	2.385	0
ENSG00000109846.7	CRYAB	ENST00000533879.1	10.35	9.37	2.145	23.47	15.895	20.29	7.03	4.465	6.95	6.595	25.83	21.05	7.58	9.1	4.68	4.73	7.18	5.54	2.94	4.64	7.66	12.97	0	8.72	9.505	11.51	5.02	15.15	0	15.08	14.46	5.01	3.445	2.94	2.655	0	7.045	1.75	2.65	12.45	7.66	0	0	4.6	2.76	3.44	3.1	4.21	1.54	1.96	4.37	17.605	7.51	0
ENSG00000109846.7	CRYAB	ENST00000533971.1	7.26	5.06	0	19.4	10.19	9.98	5.49	2.31	0	2.995	4.1	5.31	3.1	1.74	6.07	2.95	1.51	2.64	19.33	5.75	4.44	0	0	4.06	2.83	10.65	2.69	6.79	0	6.93	2.16	28.11	18.6	14.87	16.065	0	1.745	0	6.25	48	0	0	5.5	5.8	2.69	2.71	0	0	0	0	6.42	1.995	6.04	0
ENSG00000109846.7	CRYAB	ENST00000616970.4	66.73	67.81	9.59	155.25	106.5	137.1	51.17	35.69	47.04	42.715	120	103.3	47.15	54.37	35.07	32.405	41.79	35.23	26.28	39.89	49.18	54.845	0	90.62	74.37	70.81	32.805	87.13	9.07	87.69	84.27	31.29	22.95	26.47	18.945	2.44	41.665	8.25	10.51	101.4	38.21	1.65	7.81	30.15	16.025	18.95	16.09	23.08	10.26	6.86	31.89	97.695	54.29	0
ENSG00000110711.9	AIP	ENST00000279146.7	55.35	52.81	45.215	98.18	81.475	97.46	72.23	37.04	37.845	43.575	73.27	68.54	44	48.38	34.14	40.915	47.76	39.53	50.6	39.66	53.56	46.16	91.33	91.14	81.86	73.47	46.625	72.71	28.11	69.52	72.43	33.99	25.5	37.04	42.75	19.13	64.645	34.375	19.93	91	74.17	17.715	52.95	59.33	32.94	33.92	58.24	74.59	31.9	36.69	69.47	85.35	61.49	28.35
ENSG00000110711.9	AIP	ENST00000525341.1	0	0	0	0	0	0	0	0	0	0	2.55	3.07	0	0	0	0	0	0	0	0	0	0	2.295	0	2.23	0	0	0	0	0	1.63	0	0	0	1.545	0	1.64	0	0	1.54	1.66	0	1.86	1.85	0	0	2.6	5.25	0	0	2.42	1.82	0	0
ENSG00000110711.9	AIP	ENST00000528641.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110711.9	AIP	ENST00000529797.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0
ENSG00000111341.9	MGP	ENST00000228938.5	512.4	985.3	655	11070	5207.5	3268	542.4	4.845	3.985	7.57	3.33	4.98	6.2	3.96	6.06	8.335	5.495	9.23	18.85	9.62	1696	11.14	0	1008	1334.25	1161	454.85	839.8	70.14	709.9	1719	863.9	150.45	358.9	709.35	10.86	842.55	372.35	38.33	590.6	314.9	46.095	630.8	1175	172.25	207.8	237.1	62.24	92.12	96.54	1159	1617.5	587.1	0
ENSG00000111341.9	MGP	ENST00000507170.2	2.95	5.72	5.88	22.61	16.735	16.53	5.15	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	0	0	5.35	5.69	9.7	3.38	6.41	0	4.84	8.9	10.95	2.05	5.79	8.655	0	5.86	3.275	0	3.25	4.905	0	8.5	23.87	0	0	2.91	0	0	0	10.95	12.175	2.985	0
ENSG00000111341.9	MGP	ENST00000539261.5	184.9	339.3	279.2	3596	1633.5	1242	196	1.755	0	2.77	0	1.6	2.13	0	2.06	2.905	1.93	3.39	6.28	3.78	608.6	6.85	0	279.1	392.15	362.5	158.35	272.1	26.04	228.7	565.2	352.4	59.95	118.6	196.2	3.255	286.7	161.65	17.01	176.3	118.35	17.365	169.3	288.9	56.8	71.23	86.39	16.24	39.26	34.84	361.8	551.85	182.5	0
ENSG00000111341.9	MGP	ENST00000545199.5	17.87	38.29	108	267.4	144.6	94.29	27.09	0	0	0	0	0	0	0	0	0	0	0	1.73	0	61.38	0	0	41.34	34.075	26.12	16.33	28.31	4.54	26.12	135	109.4	29.375	64.97	84.285	0	35.99	38.745	5.57	10.63	21.96	4.74	30.18	89.69	7.48	8.85	11.61	1.78	9.25	9.71	68.42	57.915	25.04	0
ENSG00000111670.14	GNPTAB	ENST00000299314.11	9.64	6.69	4.095	8.325	9.05	10.14	9.42	9.315	11.285	10.435	11.74	10.9	11.77	13.7	7.94	7.965	10.52	7.89	7.68	6.37	8.62	11.255	18.295	8.78	8.905	8.72	10.25	8.95	8.48	10.48	6.75	5.78	4.43	4.63	5.17	1.79	12.68	18.3	4.7	12.9	4.865	3.11	7.62	11.99	11.505	12.17	10.19	9.82	6.44	6.67	8.38	8.365	9.57	2.11
ENSG00000111670.14	GNPTAB	ENST00000549194.1	0	0	0	0	0	0	0	0	0	0	1.98	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000111670.14	GNPTAB	ENST00000550718.1	0	0	0	0	0	0	1.53	1.51	1.95	1.905	1.81	2.16	1.84	2.18	0	0	1.745	0	0	0	0	0	0	0	0	1.61	1.83	0	0	1.66	0	1.53	0	0	0	0	1.78	5.08	0	2.49	0	0	0	2.25	0	0	2.18	0	1.54	0	0	0	0	0
ENSG00000111670.14	GNPTAB	ENST00000552009.1	0	0	0	0	0	0	0	6.845	9.105	8.655	3.62	3.58	7.78	8.79	5.78	4.065	9.505	6.81	3.22	3.24	0	0	0	0	0	0	2.03	0	0	0	0	2.82	2.665	0	0	0	1.7	5.3	0	2.34	0	0	1.51	2.02	1.53	1.52	1.91	0	1.54	0	0	0	0	0
ENSG00000112902.11	SEMA5A	ENST00000382496.9	2.45	3.13	0	3.29	3.27	1.62	2.62	3.12	3.38	1.82	0	0	2.14	2.43	3.17	4.115	1.915	0	4.29	2.59	3.5	3.37	0	7.36	7.62	0	2.55	0	1.81	0	1.84	2.15	1.825	3.88	2.45	0	5.165	1.78	0	13.12	0	0	2.38	1.78	2.82	2.57	2.13	0	0	0	1.63	3.17	3.485	0
ENSG00000112964.13	GHR	ENST00000230882.8	8.27	6.35	0	1.61	1.595	2.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.22	1.84	0	2.07	0	0	0	0	0	0	2.62	0	0	0	0	0	0	0	5.8	2.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000112964.13	GHR	ENST00000357703.6	19.07	16.29	2.025	2.42	2.6	2.56	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	10.74	0	0	2.77	1.985	2.81	2.08	2.74	0	1.98	2.68	2.06	0	1.73	1.855	17.305	1.955	0	8.39	5.56	1.87	0	0	3.5	2.475	2.48	1.64	1.91	1.93	0	2.58	1.875	3.1	0
ENSG00000112964.13	GHR	ENST00000537449.5	2.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000112964.13	GHR	ENST00000622294.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113368.11	LMNB1	ENST00000261366.9	0	2.66	0	0	0	0	0	0	0	0	10.49	8.97	0	0	0	0	0	0	0	0	1.54	11.7	75.3	0	2.01	0	6.18	0	10.12	0	1.91	0	0	0	1.55	1.52	5.31	2.28	0	0	1.94	0	1.82	0	3.745	3.28	8.5	11.33	0	2.02	0	1.59	3.365	11.01
ENSG00000113368.11	LMNB1	ENST00000460265.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0
ENSG00000113368.11	LMNB1	ENST00000494185.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	2.71	0	0	0	0	0	7.7
ENSG00000113368.11	LMNB1	ENST00000504788.5	0	0	0	0	0	0	0	0	0	0	1.73	1.98	0	0	0	0	0	0	0	0	0	3.835	23.16	0	0	0	0	0	2.45	0	0	0	0	0	0	0	1.625	0	0	0	0	0	0	0	0	0	2.07	2.34	0	11.36	0	0	0	3.62
ENSG00000113594.9	LIFR	ENST00000263409.8	27.88	21.21	6.575	7.825	12.245	15.09	11.66	5.7	4.92	7.545	4.31	5.84	5.54	5.45	4.86	5.16	6.975	5.49	7.67	6.3	27.25	3.08	0	13.2	19.995	8.5	5.655	11.78	3.07	10.61	29.18	5.64	3.915	4.25	6.67	2.78	19.46	8.195	8.62	25.2	13.73	3.77	4.56	12.86	5.885	7.52	8.42	9.48	11.58	6.28	25.42	34.02	11.43	0
ENSG00000113594.9	LIFR	ENST00000508477.5	3.17	0	0	0	0	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	0	0	0	2.04	0	0	0	0	0	2.35	0	0	0	0	0	1.61	0	0	3.53	1.61	0	0	0	0	0	0	0	0	0	2.46	3.51	0	0
ENSG00000116688.16	MFN2	ENST00000235329.9	29.07	24.93	23.065	24.18	26.335	35.2	39.11	21.175	24.89	24.38	38.24	35.99	31.17	34.62	19.75	25.43	25.975	22.85	27.2	25.8	27.57	35.98	25.04	25.47	24.335	48.95	33.475	57.5	38.37	70.75	27.9	69.53	86.075	16	20.59	14.265	29.465	23.355	80.8	28.64	24.075	7.13	26.3	29.1	44.605	48.38	29.36	24.09	24.19	27.93	41.45	32.815	31.745	11.8
ENSG00000116688.16	MFN2	ENST00000412236.1	0	0	0	0	0	0	0	0	0	0	2.17	1.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.14	8.23	0	0	0	0	0	23.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116688.16	MFN2	ENST00000444836.5	2.78	2.93	3.175	2.745	3.13	3.01	4.08	4.68	6.3	5.335	12.29	11.27	7.93	9.58	5.46	6.065	6.93	5.82	5.72	5.93	3.12	2.89	3.225	3.46	2.665	5.65	3.525	6.41	5.12	7.01	3.29	10.22	14.94	3.16	6.375	7.885	3.955	2.615	10.4	3.67	2.8	0	4.64	5.34	4.75	4.57	2.88	5.01	2.85	4.65	5.57	3.81	3.985	2.71
ENSG00000117479.12	SLC19A2	ENST00000236137.9	6.21	11.07	4.13	5.03	5.725	7.61	7.76	0	0	0	4.16	4.66	0	0	0	0	0	0	0	0	7.31	6.235	3.125	4.66	3.77	4.75	3.005	7.29	3.48	5.99	11.05	5.71	2.885	0	0	2.315	7.345	6.17	38.03	6.31	6.215	2.185	5.67	3.42	5.905	6.11	3.39	0	4.34	4	6.46	4.955	5.365	0
