Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000171759.9	PAH	ENST00000549247.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04	0	83.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171759.9	PAH	ENST00000550978.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171759.9	PAH	ENST00000551114.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31	0	30.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171759.9	PAH	ENST00000551988.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76	0	13.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171759.9	PAH	ENST00000552251.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73	0	0	0	0
ENSG00000171759.9	PAH	ENST00000553106.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	10.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171759.9	PAH	ENST00000635477.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171759.9	PAH	ENST00000635528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	25.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171766.15	GATM	ENST00000396659.7	6.68	4.03	10.39	4.55	11.17	10.26	12.22	68.775	67.975	58.865	74.1	55.51	60.92	67.48	54.63	48.085	49.595	47.99	129.3	63.23	5.59	0	54.085	4.26	3.4	12.8	6.73	7.03	9.11	6.98	7.3	6.15	3.605	132	55.915	270.25	2.88	17.415	10.33	124.3	51.505	451	6.9	6.47	37.77	26.7	12.05	9.62	17.41	39.82	12.99	4.745	11.66	0
ENSG00000171766.15	GATM	ENST00000458245.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	0	0
ENSG00000171766.15	GATM	ENST00000558336.5	1.83	0	0	1.56	3.75	7.46	3.09	2.15	2.055	3.705	11.8	13.03	4.69	3.26	3.14	1.895	2.445	2	7.42	2.64	0	0	9.175	0	1.525	3.88	1.86	1.98	0	2.07	1.99	0	0	2.65	1.535	4.4	0	3.425	1.64	21.2	9.81	33.845	0	0	4.93	4.74	2.75	0	1.92	3.93	1.69	1.64	2.175	0
ENSG00000171766.15	GATM	ENST00000558362.5	0	0	0	0	3.62	7.02	2.21	1.565	0	1.86	7.55	9.34	2.14	0	2.41	1.545	1.645	0	6.02	2.41	0	0	2.135	0	0	2.97	0	0	0	0	0	0	0	0	0	3.82	0	1.595	0	17.73	8.685	23.535	1.52	0	3.925	3.43	1.69	0	0	8.23	0	0	1.64	0
ENSG00000171766.15	GATM	ENST00000558916.1	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171766.15	GATM	ENST00000561376.1	0	0	0	0	2.085	4.61	0	0	0	0	4.74	5.71	0	0	0	0	0	0	2.95	0	0	0	1.65	0	0	2.08	0	0	0	0	0	0	0	0	0	1.67	0	0	0	9.97	4.25	10.97	0	0	2.17	1.73	0	0	0	2.01	0	0	0	0
ENSG00000171862.10	PTEN	ENST00000371953.7	23.77	25.87	11.335	19.11	23.07	22.64	16.38	6.185	7.845	6.55	31	21.92	7.24	10.37	5.91	8.065	6.915	5.76	5.44	6.21	19.45	12.88	31.43	33.87	30.68	15.46	12.22	15.12	10.7	14.04	28.47	7.48	5.185	6.68	8.985	7.025	17.24	8.26	5.69	25.98	15.455	6.035	10.96	15.39	11.475	12.22	12.7	21.18	8.43	11.12	17.2	23.2	21.095	13.5
ENSG00000171862.10	PTEN	ENST00000472832.2	24.02	27.24	8.75	12.81	14.88	12.23	12.2	2.205	1.995	2.175	3.51	2.96	2.21	2.55	2.02	2.29	1.72	1.94	3.29	2.62	18.83	17.085	48.63	14.14	14.18	10.35	8.61	8.78	11.16	9.05	6.99	7.66	4.16	5.25	5.17	7.685	21.25	8.795	4.55	20.18	9.39	6.145	7.28	10.7	10.835	10.12	8.34	16.07	7.34	25.36	12.53	11.48	16.765	21.31
ENSG00000171862.10	PTEN	ENST00000487939.1	2.42	2.8	0	1.995	2.68	2.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	2.15	3.46	2.7	0	0	1.56	0	0	3.81	0	0	0	2.07	0	2.555	0	0	3.8	0	0	0	2.02	1.58	1.52	0	1.99	0	2.16	1.8	2.6	2.175	0
ENSG00000171862.10	PTEN	ENST00000498703.1	1.63	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.705	16.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.895	0	0	0	0	0	0	0	0	0	0	0	0	3.86	0	0	0	2.21
ENSG00000171862.10	PTEN	ENST00000618586.1	2.8	2.98	0	2.095	2.785	2.62	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	0	4.44	3.39	2.6	0	0	0	0	0	3.72	0	0	0	0	0	2.57	0	0	3.49	1.63	0	0	0	1.63	1.61	0	0	0	1.5	1.84	2.655	2.275	0
ENSG00000171865.9	RNASEH1	ENST00000315212.3	5.8	5.45	4.38	6.04	5.705	6.74	5.52	2.13	2.395	2.05	4.82	3.39	2.4	3.06	2.26	2.595	2.23	1.94	3.26	2.75	5.42	13.66	13.945	4.85	5.24	5.57	4.285	5.72	4.96	6.07	5.36	4.65	4.26	2.77	4.095	2.61	5.32	4.33	5.92	6.24	4.205	2.285	3.55	4.22	4.65	4.97	4.51	4.9	3.25	6.81	5.12	6.09	4.74	0
ENSG00000171865.9	RNASEH1	ENST00000436842.5	2.51	2	2.06	2.84	2.575	3.46	2.39	0	0	0	3.39	2.39	0	1.95	0	1.615	1.505	0	1.76	0	2.22	6.185	3.29	2.36	2.735	2.55	1.905	2.67	1.68	3.07	3.06	0	0	0	0	0	2.21	2.03	2.22	2.85	2.365	0	1.79	1.87	2.01	2.24	2.16	0	1.52	1.73	2.15	3.36	2.055	0
ENSG00000171867.16	PRNP	ENST00000379440.8	7.65	10.11	5.285	25.615	16.77	16.65	18.25	14.22	22.96	24.28	91.4	55.14	29.37	49.44	14.52	15.49	24.425	16.35	21.3	10.39	8.8	25.51	1.72	20.07	24.47	32.28	12.295	17.91	7.18	16.55	18.38	9.99	5.835	2.83	2.59	1.72	12.165	8.065	4.99	20.82	19.835	0	12.78	9.57	10.75	10.07	6.1	4.44	3.54	7.01	10.32	22.33	16.11	0
ENSG00000171867.16	PRNP	ENST00000424424.1	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171867.16	PRNP	ENST00000430350.2	37.26	44.77	23.2	94.5	69.47	62.32	77.11	104.1	139.25	115.4	227	175.6	142.1	207.6	103.4	97.785	124	96.78	116.6	76.6	43.97	70.205	5.89	88.14	85.46	144.9	50.665	74.58	29.52	64.58	60.87	43.06	29.265	17.41	19.815	12.65	49.245	32.245	18.22	107.1	68.485	7.26	64.74	55.53	54.845	51.61	26.08	24.99	16.52	37.28	42.55	82.675	64.585	3.61
ENSG00000172037.13	LAMB2	ENST00000305544.8	59.39	41.7	56.425	106.25	77.26	93.07	47	4.06	4.565	6.74	3.3	4.85	5.71	4.59	3.73	3.675	4.935	5.63	3.6	4.5	49.31	78.02	0	59.05	69.05	52.59	28.53	68.39	16.9	66.37	68.9	60.19	36.635	20.56	18.89	6.565	49.89	28.545	18.68	58.72	85.555	8.645	11.1	38.3	25.49	28.2	20.95	21.07	23.23	14.87	61.71	75.85	50.065	0
ENSG00000172037.13	LAMB2	ENST00000418109.5	10.59	6.79	5.365	18.41	13.56	16.75	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	8.81	9.49	0	9.19	9.175	9.13	4.15	12.14	3.02	11.17	10.37	8.11	4.925	3.1	2.725	0	9.13	4.62	2.96	11.68	9.015	0	1.99	7.26	6.035	6.87	3.13	3.74	3.89	2.96	8.18	9.68	7.41	0
ENSG00000172037.13	LAMB2	ENST00000462930.5	1.65	0	1.81	2.135	1.635	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	1.66	0	0	0	2.035	0	0	0	0	0	0	0	0	0	2.31	1.96	0	0
ENSG00000172037.13	LAMB2	ENST00000464891.5	6.35	4.45	7.105	6.755	6.22	5.3	4.7	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26	4.67	0	8.78	8.525	5.6	3.34	6.86	2.42	6.53	7.55	4.61	3.505	3.02	3.935	0	7.11	4.025	1.62	9.81	12.13	1.725	1.68	5.55	3.515	3.43	3.15	4.47	3.92	2.95	10.51	9.475	6.025	0
ENSG00000172037.13	LAMB2	ENST00000467506.5	25.82	16.98	21.79	33.205	29.165	26.82	21.52	2.93	2.44	4.95	4.46	5.39	3.38	2.2	2.69	2.765	4.24	4.33	2.83	2.93	24.82	14.085	0	32.29	40.11	25.19	12.835	28.96	9.09	25.92	29.58	22.18	15.845	19.82	25.21	6.655	26.34	12.14	5.8	32.14	38.8	4.19	8.5	33.36	15.86	17.08	9.14	17.34	12.04	12.12	31.47	31.875	28.35	0
ENSG00000172037.13	LAMB2	ENST00000469665.1	25.5	20.97	38.3	28.745	28.72	18.97	21.73	2.26	1.955	4	4.84	6.18	3.33	1.87	2.09	1.875	3.775	3.37	1.64	2.26	26.17	18.04	0	31.44	37.62	31.99	18.18	35.44	11.65	33.54	31.92	17.5	14.94	20.82	23.31	7.18	25.495	16.035	4.85	28.09	41.345	8.235	8.59	28.29	13.69	12.96	14.37	24.01	19.01	11.55	40.5	38.695	25.265	0
ENSG00000172037.13	LAMB2	ENST00000477225.1	7.31	6.92	9.86	11.135	10.05	7.07	6.77	0	0	0	1.76	2.58	0	0	0	0	0	0	0	0	8.26	4.675	0	12.1	15.31	9.04	5.515	10.14	4.25	9.13	10.81	6.79	5.345	7.14	6.85	2.075	10.455	5.95	1.93	11.69	17.115	2.45	3.39	10.03	4.805	4.26	4.47	7.64	4.93	4.67	15.58	13.82	11.085	0
ENSG00000172037.13	LAMB2	ENST00000477701.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172037.13	LAMB2	ENST00000480640.1	11.53	8.48	13.425	13.84	12.985	11.13	7.71	0	0	1.56	2.53	3.35	0	0	0	0	1.575	0	0	0	10.99	4.395	0	14.49	11.585	9.41	5.88	11.28	4.46	10.23	13.7	9.84	6.385	6.3	9.03	0	10.255	6.105	2.44	9.53	17.03	2.675	2.61	8.25	6.945	6.99	4.97	7	4.35	4.85	13.9	13.285	10.405	0
ENSG00000172037.13	LAMB2	ENST00000483057.1	2.65	1.8	2.63	2.33	2.22	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63	0	0	1.79	2.935	0	0	2.19	0	2.23	1.73	1.78	0	0	0	0	2.63	0	0	3.79	3.82	0	0	1.9	1.54	0	0	2.06	0	0	4.11	2.87	1.815	0
ENSG00000172037.13	LAMB2	ENST00000484713.1	132	93.06	124.7	224.3	178.2	166.3	111.2	12.11	11.105	17.285	10.29	13.5	13.71	9.92	11.49	11.885	14.115	18.33	11.94	14.87	121.1	70.465	0	178	189.35	124.8	61.47	171.3	41.74	155.1	154.2	149.5	101.15	82.74	78.945	34.095	114.1	56.635	26.9	139.3	171.55	17.23	39.23	154.1	71.715	77.79	44.95	64.47	56.23	52.79	145.5	139.9	128.7	0
ENSG00000172037.13	LAMB2	ENST00000486298.5	0	0	0	5.33	3.395	4.48	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36	2.365	3.74	0	2.38	0	1.95	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.375	0	0
ENSG00000172037.13	LAMB2	ENST00000493571.1	13.35	9.44	16.98	13.06	12.69	10.61	8.96	0	0	0	0	0	1.52	0	0	0	0	0	0	0	13.35	11.425	0	14.81	16.355	11.54	7.355	14.76	5.29	14.57	12.29	10.53	8.6	5.76	6.645	1.92	14.815	9.645	3.92	20.28	23.455	4.28	3.6	10.66	6.795	6.75	7.22	9.33	8.66	6.12	22.84	19.815	11.725	0
ENSG00000172037.13	LAMB2	ENST00000498377.1	117.8	86.91	123.75	179.4	151.6	134.3	99.13	11.13	10.57	18.08	15	19.01	13.56	9.29	10.42	10.255	15.475	18	10.46	12.64	108.4	64.445	0	163.6	164.85	126	63.625	153.6	43.47	142.2	134.7	118.8	83.685	79.26	94.99	32.65	110.55	58.655	25.76	127.6	167.05	21.54	38.92	141.5	66.71	68.76	46.75	81.33	61.08	49.89	145.7	146.35	120.7	0
ENSG00000172037.13	LAMB2	ENST00000542580.1	4.22	2.88	6.735	4.925	4.41	3.93	3.36	0	0	0	1.67	2.35	0	0	0	0	0	0	0	0	4.06	2.16	0	3.69	5.955	4.6	2.87	4.95	0	4.51	6.7	3.16	2.36	2.43	2.165	0	4.51	2.62	0	5.35	8.635	0	0	3.23	1.595	1.56	2.61	3.66	3.53	1.68	7.37	6.865	4.34	0
ENSG00000172053.17	QARS	ENST00000306125.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.59	0	0	0	0
ENSG00000172053.17	QARS	ENST00000430182.5	10.62	8.27	6.78	8.455	8.695	8.67	10.43	1.88	2.115	2.23	5.38	6.26	3.95	3.82	1.99	2.375	2.285	2.05	3.67	2.57	10.44	7.945	10.175	12.47	11.87	11.07	11.59	9.48	12.96	9.18	10.88	5.28	5.555	5.8	9.005	2.55	9.05	10.97	8.34	11.36	13.15	5.06	7.98	11.85	13.605	14.31	10.98	11.14	8.91	4.73	11.17	11.505	11.995	0
ENSG00000172053.17	QARS	ENST00000452739.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172053.17	QARS	ENST00000453392.5	1.87	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	6.395	4.145	0	0	0	1.935	0	5.01	0	0	0	0	0	0	0	0	1.985	0	0	0	0	0	0	4.125	4.29	1.78	2.02	0	0	0	0	1.725	0
ENSG00000172053.17	QARS	ENST00000459870.6	7.14	3.86	4.445	5.475	5.085	5.1	6.52	0	1.755	1.91	5.59	6.58	3.38	2.19	1.7	1.74	1.91	1.56	2.18	1.57	7.4	2.615	3.96	9.6	11.59	6.14	6.745	5.36	5.3	5.05	7.39	3.42	3.03	3.32	6.215	2.125	7.085	6.73	3.09	10.67	8.365	2.27	6.94	8.65	7.525	7.66	7.9	9.17	4.02	8.12	9.35	8.29	7.335	0
ENSG00000172053.17	QARS	ENST00000464962.6	43.57	34.35	38.43	30.745	30.875	31.55	40.4	6.835	8.065	8.665	12.91	13.13	11.16	10.06	7.15	8.74	8.235	7.22	12.58	8.08	40.68	60.965	71.02	39.59	40.3	38.87	49.37	32.89	59.61	34.51	37.44	19.58	21.785	21.52	24.845	13.67	36.755	51.79	37.62	34	40.41	18.34	27.34	39.64	52.5	59.91	46.23	44.1	36.8	20.49	43.9	39.04	43.06	9.3
ENSG00000172053.17	QARS	ENST00000470225.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	3.05	2.36	0	0	2.02	1.59	1.52	0	1.61	0	4.83	2.51	0	1.595	0
ENSG00000172053.17	QARS	ENST00000470619.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43	2.28	0	1.705	0	0	0	1.79	0	0	0	0	0	0	0	0	1.77	0	2.62	3.265	0	0	0	1.95	2.3	0	0	0	0	1.72	0	1.57	0
ENSG00000172053.17	QARS	ENST00000478561.5	0	0	0	0	0	0	0	0	0	0	1.6	2.02	0	0	0	0	0	0	0	0	0	0	0	0	1.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.945	0	0	0	0	0	0	0	0	0	1.86	1.8	0	0
ENSG00000172053.17	QARS	ENST00000482248.7	2.6	2.51	2.57	2.13	2.31	0	3.42	0	0	0	3.24	3.03	1.62	0	1.57	1.515	0	0	1.78	0	3.07	2.25	4.12	3.7	4.8	2.96	4.265	2.52	4.26	2.3	3.46	1.64	1.61	3.67	7.165	2.05	3.42	3.86	0	2.97	4.1	2.195	3.23	5.92	3.845	3.23	4.7	6.09	3.07	5	5.28	3.215	3.84	0
ENSG00000172053.17	QARS	ENST00000482261.7	10.45	5.77	6.915	6.515	7.2	6.85	9.81	0	1.525	1.76	4.61	6.2	3.17	1.96	0	1.63	1.76	0	2.03	0	10.05	5.31	6.29	9.45	11.62	8.78	11.52	7.7	9.24	7.51	11.35	3.91	3.595	4.75	8.83	2.945	9.72	12.43	3.81	12.29	9.5	3.68	8.27	12.32	9.72	10.22	13.36	13.64	7.48	5.78	16.95	9.82	9.175	0
ENSG00000172053.17	QARS	ENST00000482438.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	1.65	0	0	0
ENSG00000172053.17	QARS	ENST00000482468.6	1.56	0	1.78	0	0	0	5.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.475	6.045	4.14	1.525	0	2.575	0	1.79	0	0	0	0	0	1.5	0	2.88	3.62	0	1.68	0	0	0	0	0	0	4.42	0	1.8	0	1.96	0	1.525	0
ENSG00000172053.17	QARS	ENST00000494984.5	15.66	10.5	11.215	10.725	10.75	12.23	15.31	5.455	5.78	5.275	7.08	7.15	6.38	5.65	5.86	6.13	5.18	5.23	6.59	5.76	16.29	7.07	11.93	13.2	18.015	13.44	15.61	10.66	16.13	10.44	16.18	8.51	8.695	10.77	16.11	7.33	15.62	14.85	6.31	17.18	16.42	11.35	13.11	20.59	20.305	21.25	14.84	15.37	15.72	16.49	17.59	13.275	16.42	4.49
ENSG00000172053.17	QARS	ENST00000634432.1	3.72	2.64	3.275	2.655	2.565	2.73	4.09	0	0	0	1.52	1.66	0	0	0	0	0	0	0	0	3.52	5.855	6.475	4.1	3.77	3.37	4.34	2.95	4.7	2.93	3.62	1.93	1.885	1.9	2.73	0	3.115	4.975	3.51	3.53	3.935	1.72	2.39	3.39	4.3	4.94	3.99	3.58	3.23	3.3	3.88	3.79	3.765	0
ENSG00000172053.17	QARS	ENST00000634473.1	1.92	2.14	2.11	0	1.58	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	1.76	3.715	1.86	2.645	2.13	2.755	1.7	3.3	1.59	1.6	0	1.5	2.21	3.39	0	1.855	2.295	1.52	1.84	2.46	1.885	1.69	3.15	2.91	2.84	2.62	2.74	2.41	2.57	2.51	2.175	2.46	0
ENSG00000172053.17	QARS	ENST00000634602.1	2.67	1.84	1.925	0	0	1.67	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	4.46	6.4	0	0	1.97	2.63	1.52	3.39	1.92	0	0	0	0	0	0	1.545	2.98	2.31	1.87	2.1	0	0	1.94	3.165	3.47	2.28	1.72	2.15	0	1.94	1.755	2.235	0
ENSG00000172053.17	QARS	ENST00000634609.1	16.13	12.99	11.065	12.67	11.135	13.69	9.52	0	0	0	0	0	2.05	2.29	0	1.84	0	0	3.59	1.73	14.2	28.695	28.995	12.74	10.455	12.81	13.68	11.42	19.97	11.51	10.93	4.55	3.785	6.02	3.94	2.455	10.28	15.305	14.15	11.24	10.995	6.275	5.01	8.33	18.485	22.35	11.39	7.61	13.33	0	8.65	13.17	13.8	2.99
ENSG00000172053.17	QARS	ENST00000634724.1	0	0	0	0	0	0	0	0	0	0	1.74	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172053.17	QARS	ENST00000635194.1	1.88	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	2.385	2.865	0	1.765	0	2	0	2.3	0	1.99	0	0	0	0	0	0	2.09	1.52	1.68	1.71	0	0	1.5	2.18	2.46	1.74	1.5	0	0	1.8	1.6	1.85	0
ENSG00000172053.17	QARS	ENST00000635231.1	3.04	2.17	1.725	2.225	2.2	2.47	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	3.365	3.7	1.94	2.615	2.32	2.71	2.06	3.29	2.02	1.78	0	0	0	0	0	2.14	2.74	1.92	2.7	2.435	0	0	2.29	3.39	3.89	2.47	2.16	2.29	0	2.61	2.65	3.075	0
ENSG00000172053.17	QARS	ENST00000636669.1	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94	0	0	0	0	1.91	0	0	0	0	0	1.8	0	0	0	6.19	0	0	0	0
ENSG00000172053.17	QARS	ENST00000637113.1	0	0	1.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	2.06	0	1.9	0	2.37	0	2.53	0	1.83	0	0	0	2.24	0	1.55	3.185	0	0	0	0	1.5	3.22	1.655	0	3.85	3.36	1.67	1.61	3.31	1.555	1.5	0
ENSG00000172053.17	QARS	ENST00000637281.1	5.59	7.24	8.46	3.375	4.725	2.81	5.91	2.85	2.56	2.615	1.97	1.7	2.32	2.81	2.98	3.435	2.485	3.08	3.67	3.75	6.32	4.54	9.49	5.83	5.5	6.77	10.795	4.84	10.92	4.81	5.19	5.22	5.455	8.85	16.325	6.34	4.925	7.65	4.35	4.07	6.205	7.965	5.28	10.9	10.635	9.72	9.15	12.03	9.74	14.73	7.85	4.785	5.92	4.06
ENSG00000172062.16	SMN1	ENST00000380707.8	17.31	17.14	10.64	16.26	16.555	20.32	19.4	8.855	9.78	9.255	22.08	16.07	8.97	12.63	9.41	11.9	10	7.78	14.13	9.01	17.98	26.195	36.04	22.77	24.635	17.26	14.135	14.43	14.18	14.47	22.91	7.06	5.21	7.93	11.99	9.315	15.105	13.565	11	22.56	23.06	6.615	16.78	15.83	14.315	14.19	12.92	12.93	8.57	24.24	17.32	23.225	19.505	1.5
ENSG00000172062.16	SMN1	ENST00000506163.5	2.3	2.4	1.5	2.21	2.14	2.23	2.95	1.99	1.955	1.575	2.54	2.26	1.68	2.12	2	2.495	1.7	0	2.15	1.85	2.59	0	2.78	5.09	2.8	2.2	2.025	2.05	1.87	1.83	4.16	0	0	1.53	0	1.68	2.66	0	0	2.98	4.09	0	3.47	3.45	2.465	2.26	0	2.05	0	2.8	3.02	3.04	2.685	0
ENSG00000172062.16	SMN1	ENST00000513228.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	1.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	1.63	0	1.55	0
ENSG00000172062.16	SMN1	ENST00000514951.5	3.5	3.8	2.54	2.67	2.845	2.31	3.99	1.83	1.925	2.16	6.26	4.84	2.2	2.67	2.03	2.485	2.095	1.79	2.54	1.93	4	2.505	2.95	6.12	5.08	3.33	2.835	2.69	2.8	2.48	6.8	0	0	2.2	2.815	2.385	4.475	3.265	0	5.65	7.045	1.65	7.06	5.79	3.805	3.47	3.06	4.78	2.2	4.56	6.35	4.84	4.83	0
ENSG00000172071.11	EIF2AK3	ENST00000303236.7	1.51	1.53	0	1.83	1.64	1.83	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	2.655	9.415	1.63	1.675	0	0	0	0	0	0	0	0	0	0	0	1.62	4.13	0	2.13	0	1.93	0	0	0	0	0	0	1.53	0	1.95	0	1.725	0
ENSG00000172071.11	EIF2AK3	ENST00000419748.5	5.85	6.19	5.135	5.525	6.23	5.37	5.82	1.855	1.84	1.895	4.18	4.31	2.46	2.52	1.89	2.35	1.955	1.74	3.36	2.16	6.87	3.315	15.465	8.98	8.835	3.62	5.2	3.76	4.93	3.33	6.9	3.48	1.75	2.57	3.75	3.195	7.415	13.505	2.1	8.82	5.135	10.04	9.6	7.05	5.945	5.88	5.9	6.52	7.76	2.75	8.43	5.35	7.45	0
ENSG00000172071.11	EIF2AK3	ENST00000470706.1	2.46	2.11	1.78	1.96	1.57	2.46	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51	2.65	11.2	0	0	0	1.605	0	1.54	0	1.95	0	0	0	0	0	2.395	5.46	0	2.83	1.73	2.785	0	0	2.23	2.41	2.03	0	1.97	0	1.79	1.66	1.995	0
ENSG00000172071.11	EIF2AK3	ENST00000477083.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
